Datetime,MOTHERSON.NS,PAYTM.NS,ADANIPOWER.NS,ASHOKLEY.NS,JUBLFOOD.NS,ATGL.NS,LODHA.NS,DIVISLAB.NS,BHARATFORG.NS,AUBANK.NS,PFC.NS,NHPC.NS,RVNL.NS,MANKIND.NS,FORTIS.NS,SONACOMS.NS,PNB.NS,INDUSINDBK.NS,LALPATHLAB.NS,HDFCAMC.NS,BAJAJ-AUTO.NS,BSE.NS,BEL.NS,GODREJPROP.NS,HDFCBANK.NS,TORNTPHARM.NS,PAGEIND.NS,UNIONBANK.NS,TORNTPOWER.NS,JSWINFRA.NS,POLICYBZR.NS,ADANIPORTS.NS,LT.NS,PATANJALI.NS,HINDPETRO.NS,BANDHANBNK.NS,CGPOWER.NS,OBEROIRLTY.NS,TVSMOTOR.NS,ABFRL.NS,MAHABANK.NS,HINDALCO.NS,M&MFIN.NS,VOLTAS.NS,HEROMOTOCO.NS,DIXON.NS,YESBANK.NS,IDEA.NS,POLYCAB.NS,AXISBANK.NS,HAVELLS.NS,BALKRISIND.NS,GAIL.NS,MAZDOCK.NS,FEDERALBNK.NS,ICICIBANK.NS,ASIANPAINT.NS,ESCORTS.NS,PIDILITIND.NS,CANBK.NS,RECLTD.NS,INDIANB.NS,SBIN.NS,SUZLON.NS,KOTAKBANK.NS,SHRIRAMFIN.NS,COALINDIA.NS,ADANIENSOL.NS,APOLLOHOSP.NS,BHARTIARTL.NS,ADANIENT.NS,GLAND.NS,BANKINDIA.NS,CHOLAFIN.NS,HAL.NS,SUNTV.NS,OFSS.NS,MARICO.NS,INDUSTOWER.NS,JSWENERGY.NS,BOSCHLTD.NS,BAJAJHLDNG.NS,DRREDDY.NS,IDFCFIRSTB.NS,DALBHARAT.NS,SYNGENE.NS,MCDOWELL-N.NS,BDL.NS,IGL.NS,ADANIGREEN.NS,BHEL.NS,LICI.NS,ZEEL.NS,LUPIN.NS,BRITANNIA.NS,UPL.NS,HINDUNILVR.NS,BANKBARODA.NS,COLPAL.NS,SUNPHARMA.NS,INDHOTEL.NS,HCLTECH.NS,BAJFINANCE.NS,LTTS.NS,GUJGASLTD.NS,SJVN.NS,ABB.NS,EICHERMOT.NS,POONAWALLA.NS,ITC.NS,ABCAPITAL.NS,COFORGE.NS,DABUR.NS,TATAPOWER.NS,AMBUJACEM.NS,SBICARD.NS,IDBI.NS,GODREJCP.NS,OIL.NS,TRENT.NS,TATATECH.NS,LICHSGFIN.NS,ASTRAL.NS,ZOMATO.NS,PEL.NS,CONCOR.NS,CIPLA.NS,PETRONET.NS,LTF.NS,NTPC.NS,MRF.NS,PIIND.NS,INDIGO.NS,PRESTIGE.NS,LTIM.NS,KALYANKJIL.NS,BPCL.NS,DLF.NS,POWERGRID.NS,IRFC.NS,M&M.NS,HDFCLIFE.NS,RELIANCE.NS,SHREECEM.NS,NMDC.NS,VEDL.NS,SBILIFE.NS,IOC.NS,SUPREMEIND.NS,AUROPHARMA.NS,ULTRACEMCO.NS,MFSL.NS,ACC.NS,MARUTI.NS,APOLLOTYRE.NS,JSWSTEEL.NS,NYKAA.NS,INFY.NS,TATACOMM.NS,TCS.NS,GMRINFRA.NS,SRF.NS,MPHASIS.NS,NESTLEIND.NS,TATAMOTORS.NS,TATACONSUM.NS,JINDALSTEL.NS,VBL.NS,ICICIGI.NS,MAXHEALTH.NS,TATAMTRDVR.NS,PERSISTENT.NS,SIEMENS.NS,DELHIVERY.NS,TITAN.NS,BAJAJFINSV.NS,KPITTECH.NS,TATASTEEL.NS,CUMMINSIND.NS,LAURUSLABS.NS,TATAELXSI.NS,JIOFIN.NS,GRASIM.NS,BIOCON.NS,DEEPAKNTR.NS,ONGC.NS,WIPRO.NS,TATACHEM.NS,TIINDIA.NS,BERGEPAINT.NS,ICICIPRULI.NS,SAIL.NS,IRCTC.NS,ZYDUSLIFE.NS,TECHM.NS,FACT.NS,DMART.NS,ALKEM.NS,IPCALAB.NS,NAUKRI.NS,APLAPOLLO.NS
2024-05-24 10:45:00,0.003949752615854951,0.0011764526367188388,-0.000627238412954978,-0.001409788756839614,0.0037154989384289294,-0.003054171885605861,0.00041065358457736956,0.00010886115645014627,0.007163468964294317,0.0013752413115499795,0.0031542425370705285,0.005747111737085309,0.006751282966279026,0.004394299287410863,0.0021593608007348664,0.0013385349774557298,0.0035658049803382053,0.0016421337519689772,-0.0036217549115500347,0.0050412095467020634,0.000914621381820302,-0.000757403592378525,0.006510172543256587,0.0010059442158207865,0.0025317654047583016,0.0007722435293331387,-0.0007402717877024179,-0.0003203270326885832,0.008640354200520006,-0.00017825484482858478,0.0026170660975359805,0.003057635345152576,-0.0023124938249035054,0.0009246435477419102,-0.0004655926889216566,0.0016073027675758134,-0.002584731639398541,0.0,0.003153635211730288,-0.002624671916010457,0.004376300641982134,-0.0021241594253360585,0.0014905678680330325,0.0033611944982239184,0.005106048703849231,-0.001503046785635176,-0.0021645516702800682,0.013157882353605599,-0.0007068610059705049,-4.2958836611650675e-05,0.0022279887243907837,0.0006444521761133082,0.0014691628611231966,0.00248108610813369,0.0015356265068404706,0.0032444661458332913,-0.0013489248498977924,0.002603336256377542,0.00542634679936671,0.00042196668150062955,0.002963192054385999,0.003058103975535076,0.0002389061205385623,-0.008342054630123497,2.9288567798380072e-05,0.0016022468720158223,0.006262638592960945,-0.007022925063493779,-0.000840626139609002,0.0035789699440131884,5.808402888951569e-05,0.002636973707254908,0.0026860386533340552,-0.0015918496984530517,0.020409975051778773,0.0034601891841885557,0.0025019396221150902,0.003150067648180821,0.008498583569405138,-0.0010406217700419385,0.00014897327052620923,-7.415387502263115e-05,-0.0007142298400095726,0.0032092425558805093,0.0024292750388199558,-0.0036523009495982306,-0.0034238302008077204,0.0006939909059542337,0.0017490562335422677,-0.0009758352250434088,0.00016392126895481418,0.00024264776099380825,0.0009894056097989878,-0.0016567167287042661,0.00026528374905243624,0.0004821135973100965,0.0009685018920744248,0.00018470573412687763,-0.0016608230300793059,-0.001645919497396675,0.00017602784311554487,0.0017772692318365202,0.0015871158385543094,0.0008286636932868241,0.0034633021033796396,0.004792858155532764,0.002413614811464626,0.006404037128530993,-0.0014114959749932376,0.002400795194501981,-0.0017394820691143398,0.00018634752530299892,0.0017874697974444853,-0.0012228744701917593,0.0031475323681724454,0.00014097607741758722,0.0,0.002028882107360852,0.0014548425835088086,0.0011305044128626651,-0.00018886481637570007,-0.0016855280831873376,-0.0013668889119663463,0.0008094651592773783,0.0004276039964981049,0.01066129945540406,-0.00194586805889152,0.005079529220219037,0.0006304592741395165,0.005126804817034092,0.0028263556717218474,-0.0010017159830317812,-0.005647087375465598,-0.00428952488130907,0.0002476263433326409,0.0007437241325884969,0.0003078058029988284,-0.0008303822147464057,0.0,0.00541711791406585,0.0007716049382715529,0.002724055875164666,0.0007932953113083396,0.00029327748433916057,0.00018583805194549718,0.0018236560660478407,0.003929358312908304,0.0005926287615740655,0.0022546274150641032,-0.0017061182334084934,-0.0013695340283536028,0.003166351199552331,-0.001963950322079966,0.0026233906358985593,0.0026965106337077938,0.0029954795888742503,-0.004679748850770826,-0.0008517887563883608,-0.0002171685201207696,0.00040158785649935247,-0.0011369923546438176,0.0013655027421703991,0.0019217703502281136,0.0027787752987098457,0.0012392979677366966,0.00018094309129890185,-0.0016240544946410918,0.0011974779713914696,0.0025621703089675485,0.002648050757731113,0.00045957532434881543,-0.000950423466000383,0.0001501716776215467,0.0004936744663566195,0.003239722044874105,3.096425022119931e-05,9.758949186866595e-05,-0.0005658053947136255,0.00010688003349179631,-0.0021405626759419816,0.0029988105829232836,0.001091388530653159,-0.00260973140678733,-0.012484793482694156,0.006392091118925913,0.0007049054665080323,-0.00010675449646291302,-0.004618079140384479,0.008228479840418634,-0.0013333208133012864,0.002985329177001006,-0.0026177833869683864,0.002340954146533125,-0.006617602180032156,0.0008209385520523416,-0.004075256266394711,-0.0025210084033613356,-0.002209090367310762,0.0019173249123325409,-0.003712871287128716,0.00148013400137037
2024-05-24 11:00:00,0.0035906642728904536,-0.0010294297162223298,-0.004042127485845981,0.0,0.0031847133757962887,-0.0022530415510881863,-3.737357817457099e-05,-0.0015475522533551223,0.006293114227317043,0.0003235919995656644,0.0051519551465066815,0.004789271960652819,0.004185844886966272,0.003016673470902509,0.00010794168065197951,0.0014959644520784465,0.001980982615257254,0.0022710596339110545,0.0017724041879234598,0.0043060184643282096,-0.0016498257232523406,-0.001174012550784087,0.0123351243043619,0.006767261088248766,0.004064211797397244,0.0008288097240138903,0.006230951358304981,-0.0012813081307544438,0.008225634074586985,-0.0005345470178965694,0.001210832935189643,0.004920222281749709,-0.006978816814544153,0.007752506695634986,0.009311853778433576,0.0005357948394635326,-0.003289693218849088,0.005121816168327742,0.004834142751758863,-0.0029746495311132604,0.006564506611362653,-0.001318434531342727,0.0009316191329005186,0.011893401962755679,0.003927729772191801,-0.00248728281590338,0.0021644691010762607,0.009868458821503445,2.230739399999848e-05,-0.00017204541410742458,0.00020964186181959832,-0.006477765068578001,0.007590612511863659,0.00650113875549585,0.0018427705536494532,0.000888888888888717,-0.001141371968454985,-0.0038461410706108756,0.013743289496480848,-0.0008438689799247223,0.0059264971473032,0.00830056793359546,-0.0029264359427952913,0.0,-0.0021412162976486293,-0.0015811443594063723,0.011111111111111072,-0.006183745583038913,-0.0013330781659590674,0.002494449644340424,-0.0010589710145112452,-0.0017220704208160686,0.0011511426935637559,0.0011540521678605753,0.028357105236045177,0.0024822677126601356,0.005420858408264229,0.00016575575211930094,0.003116164599194393,-0.00048034710061284347,-0.0011983650262633594,0.000568432592830348,-0.0004931764934097416,0.0006417897481898471,0.0026501304779158463,-0.0050401931439463254,-0.0031701749282300185,0.0024920827582808336,0.0007652079321951444,-0.011838992956104799,0.00016392126895481418,-0.0005338724663273009,0.0006595701893197248,-0.0030986849782876913,-0.0013265112753458874,0.0012535424344122248,0.0017897750464153095,-0.0020309742162516464,-0.0016608230300793059,-0.00272089272967746,-0.00026388066536586763,0.0017031447839392921,-0.0005605098222166705,0.0025076046902599014,0.005949803203486814,0.004108119357682849,0.0019061344612005815,0.0016603506807266744,-0.0004343370402416502,0.002057834420771343,0.003696482343102492,-0.0007844598804119807,-0.002591853025994073,-0.0027793218454696955,-0.0008444461895854571,-0.00028178012789514817,0.0,0.0019905642823103697,0.001071994191472081,0.0004266211604095904,-0.00014159096123889103,0.0013025385425895486,-0.003961636157995718,2.220446049250313e-16,-0.0010383283792906317,0.008402535550716017,-0.0039588180700596,0.003113263070729344,0.0009457370158387768,0.003912524731713329,0.00958100764198977,-0.0018662069270501958,-0.008903686451659176,-0.004867512252336947,0.0012689590808045992,0.0004958160883923313,0.008618092838250435,-0.0004745248090896048,0.0009361453628997651,0.003791966008114267,0.00021221019603578917,0.003778601782183477,-0.000827001708807118,0.002311011301722843,0.001857700209320079,0.0006436125059867681,0.004763874726776418,0.0035555917245368995,0.00166128564396395,-0.005484015220284411,-0.0030449581627699507,0.003529742449065676,-0.0018317232333968647,-6.198594803541457e-05,0.006015336776124647,0.0009803653679318902,-0.007896992505564637,-0.0001362529280237723,-0.0017372156199104705,9.064032105277064e-05,-0.0011369923546438176,-0.0005851247509462976,0.0008564888079649613,0.0019674656099568644,0.0009294892341309424,-0.0023076319763337683,-0.0032481089892820725,3.3294857471277695e-05,0.007234363225320228,0.0020806058123203908,-0.00015316060656844765,-0.001285931275770369,0.0005938213386287305,-0.002838439871180598,0.0011382422017511828,-0.0031629716625628523,0.0007811927565708476,-0.0028288543140028155,-0.0019644263054336975,-0.0022532672994721725,0.0019516374556343141,0.0008185205810880003,-0.002569329417863586,-0.014920809949920177,0.005135000673125445,0.0,0.00032032866307396546,-0.003440871862922301,0.009297751149181854,-0.0002051407251602022,-0.0016206280915185278,-0.0029086679334094923,0.0048618210601028,-0.012316198909983922,0.0012314533801012217,0.0007471137332455413,-0.00273109243697478,-0.00035901313993502715,0.0011120110014006812,-0.0018100549678992106,-0.008416287085629026
2024-05-24 11:15:00,0.003231575929925956,0.0023529052734374556,-0.004042127485845981,-0.0021146472828420526,-0.00201701105526797,-0.0037050138853221837,0.0006347127434878086,0.0010397303077014364,0.020251724569092744,0.002426791877120138,0.013142677237794276,0.006226068164546739,0.006751282966279026,2.3776165380073877e-05,0.00043183262106971654,0.002834403318743739,0.005546787595595459,0.0050312364531004405,0.007705941570676389,0.0073255006113452925,-0.001436651536596889,0.0002840263471419746,0.02312831885844102,0.006767261088248766,0.00456391196916095,0.0014315386244094785,0.003375617320024338,-0.0003203270326886942,0.007534405738545358,0.003207390865673565,-0.0024999594704265826,0.009981073824098408,-0.0047901945852721894,0.005689900426742778,0.009870542271121607,0.002143097607039346,-0.0003916346981458485,0.001854914499411553,0.010289750702421996,-0.002624671916010568,0.008023273492023364,-0.0037356986290247862,0.0018632382658010371,0.015032945549442678,0.006853869274106472,-0.004359431171959693,0.0021644691010762607,0.023026341175109044,0.00020091187104309682,0.0003012370254336094,0.0009959908233692083,-0.0006775341082788655,0.0063663225817156555,0.005951524279227183,0.004606879520521634,0.00160004340277764,-0.0008473527930344948,-0.004042373409700373,0.01066672807738489,-0.0008438689799247223,0.012686314345912164,0.0037571418332240647,-0.001194457698780682,-0.0010427369398331443,-0.0018479009585239403,0.0004849460336697753,0.011515176175820763,-0.00980563214305441,-0.0007387194986956391,0.0019882872160670306,0.002089041682940662,-0.0007264964058825152,0.0011511426935637559,0.0013928684861466145,0.04982210791766617,0.009628348520193786,0.004805311581555838,-0.001492206545024688,0.0008498237761154215,-0.004882812309158324,-0.001632380146892154,-0.00036455468908624944,-0.0008588030467828744,0.0025673548693800896,0.002732892296411382,-0.007377630084687725,-0.0017330702390851993,0.010725552050473208,0.002076983427433454,-0.012866240728342748,0.0014755916426971716,-0.0005338724663273009,0.0009894056097989878,-0.0037430053192006874,-0.0028235554943623065,0.004339022375791313,-0.0003369193949389615,-0.0011077836281077058,-0.004059789629082822,-0.0023513604299628676,0.0011438050818670664,0.0018513032840654642,-0.00035668160553803396,0.0001853659886947856,0.0007992402393883768,0.004792858155532542,0.0020359148096897872,0.002990584934485341,-0.0018458330152348879,0.0035440442925289695,-0.00347903049521614,-0.00037259929134303427,0.0031280721455277938,-0.0014452337887368438,0.0022263353818641196,-0.00028178012789514817,0.0005698353476673024,0.002909257502419882,0.0009187987533498809,0.0004266211604095904,-0.0006138683042636872,0.0005363724091154154,-0.003776337470765667,0.0005396159907167242,-0.0007329289076853929,0.006595524426965538,-0.004562637547693482,0.003113263070729344,0.001261014757538037,0.0040474904891960595,0.009159455840806352,-0.0032521932219674587,-0.012668336185408968,-0.007635939554790694,-0.0005260800508066765,-0.0006197322850336473,0.0073868696262551214,-0.0007117148113138239,0.0037446766851045865,0.007583932016228312,0.0007716049382715529,0.002372540572824988,0.0003544528499830335,0.0033707053369322892,0.002043538261265798,0.0018236560660478407,0.006328656673919575,0.004444444444444251,0.0028115093327418794,-0.0034528984720307854,-0.0016075117883881385,-0.0013495850433103973,0.00177510717171514,0.00015886264337749978,0.0062227752790275925,0.0009259153993752545,-0.010821824379948275,0.0002044625745314388,-0.0011400518924743475,0.00037565447783105554,-1.1102230246251565e-16,-0.002080690491654047,0.0015458006293567195,0.0004868650427134469,0.0017040425848022789,0.0002714146369484638,-0.0019025091505999736,0.00039921346177673733,0.006842487165598987,0.0018283995074090953,0.0011489850631940524,-0.004318946445418859,-0.0026755620556631055,-0.0025916026380023993,0.002714352084093541,-0.00291495483194093,0.0058266012742898,-0.0025459516166460583,-0.0074701182870953176,-0.004844510941012792,0.0006256210306418986,0.0017735167707622068,-0.0017398538653146112,-0.01568207671193733,0.0052628633030922245,0.002291131013452574,0.0,-0.003531511296492096,0.00954556892645253,0.0011281800881410842,-0.001194152494804146,-0.0023268988405271696,0.0061673700885847005,-0.013694875380572125,7.461421308740945e-05,-0.0029206334887699192,-0.004590356650472693,0.003295208486948198,-0.004218114807131412,-0.003983601485148647,-0.01616506136958684
2024-05-24 11:30:00,-0.002513508822374222,0.002941176470588003,-0.005087496483321963,-0.001409788756839614,-0.0009554399300025773,-0.0017523656508463548,0.0005973391653131266,0.0010034826124407648,0.032704090013476295,0.0026695105633978145,0.010829617382525525,0.002873519329297247,0.009721863954066157,-0.0054394067324822215,-1.1102230246251565e-16,0.0014959644520782245,0.0027734240251935383,0.0056950505332948875,0.014101910701005416,0.005526913865400163,-0.002704846145229811,-5.6860743324227414e-05,0.017988692445454202,0.009474129801097408,0.004597257846508551,-0.0004709250679116872,0.004995843131561095,0.000960883347979502,0.007914615074751996,0.0023164429164146405,-2.220446049250313e-16,0.013354889050463559,-0.0050654946697575864,0.013762429292985656,0.007728770434045851,0.0010715896789270651,-0.0005482503318281484,0.004872673769725777,0.012683892271722286,-0.0019247166858049614,0.004376300641982134,-0.002710189938623264,0.003540084471198801,0.01706441492906352,0.003652807866506347,-0.007659719484895966,0.0021644691010762607,-0.006578909805936339,0.0006175587674488447,0.0008174783015861831,0.0012843443732344362,-0.0028753040310252054,0.0024485798602964515,0.0035803150606712464,0.0027641089668721808,0.002888888888888941,-1.7310146743665378e-05,-0.001059667406626108,0.009872185641299325,-0.0025316713228505927,0.01055655538136313,0.00043687199650488395,-0.004180601945732443,0.009384791569956752,-0.0015839457973878535,0.004321794582377914,0.009191894531250133,-0.006183745583038913,-0.0002887216628643108,0.003976574432134061,0.0004932892404718725,2.6934038015458128e-05,0.0011511426935637559,0.0019499770170872122,0.03342503160653654,0.007672597400749215,0.001773858192309019,0.0012434717228579917,-0.0038243798966448583,-0.004242414648984227,-0.0022946944324166996,-0.0003212932339266006,5.9539913415340706e-05,0.0025673548693800896,0.0012146038216012123,-0.007669831994156384,-0.0035083475597342817,0.010504747264392877,-0.0007652079321953664,-0.012326973266854724,0.008034043585444461,-4.857694433957338e-05,-0.0013193416819170523,-0.0043566152044319795,-0.0040932532985124,0.0033747951811708976,-8.430695875794036e-05,-0.00332346357848623,-0.0034139140062742213,-0.002250571438318527,0.0011438050818670664,0.0012959122988458471,9.469800649308802e-05,-0.0022458990037510507,0.0024865011001071746,0.0030811156373800053,0.0024431208231994184,-0.0029802121486469657,-0.0018458330152348879,0.0035440442925289695,-0.0069579946334449305,0.0001765800805029194,0.004915541942972279,-0.0027793218454698065,-0.010440638600365482,-0.0004227562053127354,-0.0022791675013354995,0.006431132915095894,0.001071994191471859,0.0016104532183234266,-4.7158553050929974e-05,-0.0007661661334742442,-0.003915368048668988,0.0005396159907167242,-0.0002442599289498304,0.008086330662300911,-0.003723908376373375,0.003277076912999055,0.001261014757538037,0.005261688228112016,0.006661723753337956,-0.002373966373165004,-0.01027784788613717,-0.007575110506105043,-0.00015474127882786348,-0.0012394645700671836,0.007771603397717763,-0.0009489772158586263,0.0048369097641580705,0.011375898024342357,0.0015045919536071928,0.002284688564092585,0.00020256803191309736,0.002621854885384245,0.00018583805194571923,-0.0002145593267669499,0.0047290678366760375,0.0038518156828701855,0.0009310188487636761,-0.0029247882823603133,-3.888835456922202e-05,-0.002958708108941055,-0.0021527934724447917,-0.000631666327598146,0.004770769060050473,0.0018517643152724528,-0.009944410521147251,0.0003407155025552111,-0.004885993485342133,0.000440424672358386,-0.0011369923546439287,-0.0025574470485383305,-0.0011907407817293159,0.001156155921203883,-0.00030980873360575423,0.0005881202796553797,-0.002412971591507662,0.0008315593670857879,0.007234363225320228,0.0007566189147343305,-7.658030328439036e-05,-0.004961912083304099,-0.0025253903780415587,-0.006664153350926627,0.001970083910981524,-0.0035351483229224545,0.004426891404352373,-0.0036774760762906533,-0.006267424283848189,-0.008111707266690749,0.0013531769176720054,-0.00013639234097895248,-0.001375643270787097,-0.016900084945550287,0.0028764410035166943,0.00017619947415559167,-0.0006406573261479309,-0.003531511296492096,0.0028427729917848144,0.0024615635016027593,-0.005202981455912248,-0.006399016194200358,0.0063023321398496535,-0.014751883114085484,-0.003134616886080188,-0.0035998428665023896,-0.0043277516084557766,0.003295208486948198,-0.00567530046438014,-0.00946785199760225,-0.020228096514373184
2024-05-24 11:45:00,-0.0007181766859288841,0.0010294297162221078,-0.002857324911965109,-0.0018797422440643974,-0.007218670693172724,-0.0026536067183470236,-3.737357817468201e-05,0.002224687537782266,0.03032740865565753,-0.00016174662657553185,0.02102828358047093,0.0023946359803264095,0.011072120547322095,-0.002969121140142472,0.0004318326210694945,0.002834403318743517,0.003169584275370063,0.0047168161627386684,0.013639573020098883,0.005277491204181528,-0.0002918677938631431,-1.8953581107927775e-05,0.021243726434098997,0.007773205304069553,0.0020654111103419748,0.0009229947375961611,0.0016991000079644714,-0.0012813081307545549,0.007949125864478601,-0.0008909479492589245,0.00015620574528152353,0.008926740478009343,-0.0019133221447866777,0.012517763574635854,0.016202648308492495,0.0010715896789270651,-7.830781684114996e-05,0.003709828998823106,0.016297922031239365,0.002624671916010346,0.0029175337613214225,-0.001977696504865234,0.004658095664502593,0.014552762024652166,0.003142183817753441,-0.003696134859872524,-2.220446049250313e-16,4.440892098500626e-16,-0.000877981243332826,0.0034848124232336186,-0.0018086410075093262,-0.0005618280333385961,0.0029383257222466153,0.002810870129120513,0.0027641089668721808,0.0030222439236111676,-0.0002075528814429184,-0.0025902413248952705,0.009432653283917736,-0.0029535736212749075,0.020464834786839248,-0.001048450128331213,-0.0017319782440144982,0.009384791569956752,-0.0021412162976487403,0.004975354838749668,0.011818194148516481,-0.005212035701468776,0.0022839856989078644,0.003542783963962348,-0.006542528346777043,-0.0023140280221729537,-0.00038375326620643246,0.0005969436369201997,0.0262766103927492,0.00834961289460634,0.00038388455358839835,-0.0015750844210844495,-0.008781886978797782,-0.00432243992876491,-0.0014105333274714305,-0.00032744758319613876,0.00011907982683090346,0.0032092425558802873,-0.0008005251466527419,-0.008984696003013215,-0.004057865186453791,0.006908486543769854,0.0027328378152160493,-0.011684943409206006,0.006722373211702104,0.006163229433173267,0.00593663496207153,-0.003313433457408421,-0.004737540269092233,0.0026998832263427364,0.00016840829078756947,-0.0038773553925399717,-0.004152057575198431,-0.0016123778394775412,8.796022178869656e-05,0.00029622660458406,-0.001266692478746001,-0.0015372281130254795,0.00026644954678123334,0.00239637683953009,-0.0008084186183855424,0.0017428294341395034,-0.002714440825190123,0.0021721314192189034,-0.005870801751001631,-0.0004706567763945735,0.0008937348987223537,-0.00300168116401478,-0.012666973982229712,-7.044503197373153e-05,-0.0034188381966703263,0.007502910519187056,0.0017611399909069902,0.0025383750733254384,-0.001983541780287146,-0.0003830830667371776,-0.008016034784568138,-0.0002698491685605431,-0.0009772633970531741,0.006731072319487996,-0.0031200888987394926,0.003932532298979163,0.0009457370158387768,0.007825131809831465,0.007452758627152223,-0.0027307648754824054,-0.012518232872377522,-0.021052049909231707,0.0008665914586440948,-0.0007436484816747413,0.01215762474987847,-0.001779359430605143,0.004524829565356159,0.011646770451777533,0.0030092780972703626,0.0012302499244836174,-0.0002024856201833236,0.001581712682463987,-0.0005572873857913052,-0.0015018498130545677,0.004798681616876577,0.005925925925925668,0.0009219261713819815,0.0051184538758481946,-0.00018457740973587544,-0.001764871224532838,-0.004154549308025501,-0.00012790751181879223,0.004563330557147527,0.001034815336488526,-0.010236911560342676,-1.1102230246251565e-16,-0.0014657715373915803,-0.0004533913616930896,-0.0028425242600876865,-0.003142677627799184,-0.002820078904681611,0.0010344396605255213,-0.0015491067013423399,-4.5291005758674174e-05,-0.00491861035493335,0.0011309694634185075,0.006782215523737811,0.00018917396932338626,-0.0011489850631943854,-0.004612481654902467,-0.003556062659915815,-0.004442768900617677,0.00226194819408998,-0.004372394394304813,0.018847010352273985,-0.004526184168361036,-0.005184986630860755,0.001577314615334835,0.0021964139251116066,0.0005457358991300953,-0.0014363944277262508,-0.01994515199361857,0.005689002711020574,0.0005287059923528847,-0.0017084629855179667,-0.004346381911464081,-0.0014213864958920741,0.0014359224759616929,-0.004691231563858533,-0.0031994637143496485,0.007742953123547114,-0.008318059584673798,-0.002910683142772541,-0.0103240322883138,-0.006029452796743606,0.007842288781576334,-0.009011427087962542,-0.009166150990099209,-0.019618612901171173
