Datetime,ADANIPOWER.NS,ATGL.NS,NHPC.NS,SJVN.NS,SUZLON.NS,BSE.NS,POLICYBZR.NS,FORTIS.NS,UNIONBANK.NS,ADANIENT.NS,SONACOMS.NS,HDFCAMC.NS,ADANIPORTS.NS,NMDC.NS,YESBANK.NS,M&MFIN.NS,HAVELLS.NS,LODHA.NS,CANBK.NS,BHEL.NS,ASHOKLEY.NS,MAHABANK.NS,KALYANKJIL.NS,MANKIND.NS,BEL.NS,INDIGO.NS,TATASTEEL.NS,VEDL.NS,COALINDIA.NS,CUMMINSIND.NS,TORNTPHARM.NS,LUPIN.NS,IDBI.NS,PNB.NS,BAJAJ-AUTO.NS,HAL.NS,ADANIGREEN.NS,BANDHANBNK.NS,SHRIRAMFIN.NS,CHOLAFIN.NS,GUJGASLTD.NS,VBL.NS,ABB.NS,FEDERALBNK.NS,TATAPOWER.NS,NYKAA.NS,LICI.NS,OIL.NS,AMBUJACEM.NS,BAJAJHLDNG.NS,POLYCAB.NS,GAIL.NS,BANKBARODA.NS,JSWENERGY.NS,ZOMATO.NS,IDEA.NS,LALPATHLAB.NS,ADANIENSOL.NS,BANKINDIA.NS,DEEPAKNTR.NS,INDHOTEL.NS,DLF.NS,DALBHARAT.NS,PETRONET.NS,ACC.NS,HINDPETRO.NS,BPCL.NS,CONCOR.NS,OFSS.NS,RVNL.NS,IRCTC.NS,SBILIFE.NS,SBIN.NS,BAJFINANCE.NS,COLPAL.NS,JSWINFRA.NS,EICHERMOT.NS,BDL.NS,APOLLOHOSP.NS,POWERGRID.NS,INDUSINDBK.NS,ABCAPITAL.NS,ICICIBANK.NS,GODREJPROP.NS,MFSL.NS,HDFCBANK.NS,POONAWALLA.NS,IRFC.NS,DIXON.NS,COFORGE.NS,OBEROIRLTY.NS,APLAPOLLO.NS,SYNGENE.NS,IOC.NS,INDUSTOWER.NS,KOTAKBANK.NS,GODREJCP.NS,AUBANK.NS,PRESTIGE.NS,PIIND.NS,MRF.NS,SIEMENS.NS,HINDALCO.NS,GMRINFRA.NS,ITC.NS,LICHSGFIN.NS,MARICO.NS,NAUKRI.NS,BRITANNIA.NS,ONGC.NS,ASIANPAINT.NS,RELIANCE.NS,BHARTIARTL.NS,ASTRAL.NS,INFY.NS,HEROMOTOCO.NS,TATAMTRDVR.NS,TATACOMM.NS,CGPOWER.NS,SAIL.NS,TATACONSUM.NS,WIPRO.NS,SRF.NS,HCLTECH.NS,ULTRACEMCO.NS,INDIANB.NS,HDFCLIFE.NS,LT.NS,IGL.NS,CIPLA.NS,ICICIGI.NS,MCDOWELL-N.NS,SBICARD.NS,BHARATFORG.NS,AXISBANK.NS,TVSMOTOR.NS,VOLTAS.NS,GRASIM.NS,PIDILITIND.NS,JINDALSTEL.NS,LTIM.NS,ICICIPRULI.NS,GLAND.NS,BAJAJFINSV.NS,PEL.NS,DRREDDY.NS,TATAMOTORS.NS,TCS.NS,LTTS.NS,JIOFIN.NS,MARUTI.NS,MPHASIS.NS,DABUR.NS,SUNPHARMA.NS,UPL.NS,BOSCHLTD.NS,LTF.NS,AUROPHARMA.NS,TITAN.NS,JSWSTEEL.NS,PATANJALI.NS,BIOCON.NS,NTPC.NS,TRENT.NS,KPITTECH.NS,ESCORTS.NS,HINDUNILVR.NS,MAZDOCK.NS,TATACHEM.NS,IDFCFIRSTB.NS,M&M.NS,TECHM.NS,DMART.NS,APOLLOTYRE.NS,LAURUSLABS.NS,PERSISTENT.NS,PFC.NS,RECLTD.NS,MAXHEALTH.NS,SUNTV.NS,FACT.NS,BALKRISIND.NS,DELHIVERY.NS,ZYDUSLIFE.NS,TATATECH.NS,SHREECEM.NS,ZEEL.NS,NESTLEIND.NS,DIVISLAB.NS,JUBLFOOD.NS,ALKEM.NS,PAGEIND.NS,TORNTPOWER.NS,MOTHERSON.NS,ABFRL.NS,TATAELXSI.NS,IPCALAB.NS,SUPREMEIND.NS,TIINDIA.NS,BERGEPAINT.NS,PAYTM.NS
2024-05-31 09:30:00,0.0013399325910172788,0.0020455126566094606,0.009741841063177104,0.0,-0.004400456756483373,-0.01021798365122617,-0.0021394456560206443,0.008210180623973828,-0.0013150045956942247,0.0037411502117736806,-0.004289819037653908,0.0029069767441860517,0.008215705109865024,-0.0003936473226305859,0.0,0.0017029790237701459,0.004606060574361415,0.00021910055698981523,0.0017264098426501562,-0.001017770289970299,0.003852282470102386,-0.0029455754512831556,0.0001301543381100334,-0.0034353939953580825,0.001024652742673604,0.0010624061949917607,0.0003030487985322683,0.0027063875136439375,0.002682385900998341,0.0012735979312750167,-0.0019152777922943898,0.000885278989085414,-0.0011855183868411112,-0.0007825203531107716,0.002382968339242897,-0.0036650551178105673,0.016597896994029915,-0.0021458900728640318,-0.0012658562030096743,0.00016268757490034425,0.006043380398755627,-0.0030612073088933656,-0.0021911138161898602,0.0015532774447979403,0.0028795208072445178,-0.0006154221754807176,-0.003438664655643464,-0.00023822852570465347,0.0051673422957660975,-0.0034725104759645298,0.0019502646396816203,0.0004938573013117953,0.0011376100837388048,0.0018795856173094982,-0.004753949043667327,-0.009900965168791576,0.0022045363560116993,-0.0010306724894575403,-0.002734363079071045,-0.0011215414528314982,0.002526663915807026,0.004499738974356626,-0.00011287111028790431,-0.00016963984911466667,0.0022486344171377404,0.004818898489330259,0.001436723090405545,0.0019148350514359702,-0.004583640896640984,-0.009809050797121133,-0.0014205360833027258,-0.00028913943914887774,0.0,-0.001168064985593742,0.0020719923529060047,-0.0024674380574943866,0.0010570265842186899,0.001990864834976902,0.001987236915077517,0.0009681133154428867,0.001949967836012645,0.0017841621798317941,0.0012484636429055396,0.0005756471902813587,-0.006251334198403735,0.0010480303673734426,-0.0044479039856507585,-0.004474289922278274,0.001631028517160793,0.0016763730505950925,-0.0030144418365133374,-0.0025522726709935606,0.0006670800820003375,0.0006135343773965296,-0.006302769707466682,-0.004655288399565416,0.0005103233868988255,-0.003800731096286536,0.008918512682767332,-0.0017207123884267483,0.0021489974450326077,0.001094195289449873,0.007035067325475763,0.001184204939366884,-0.001168224299065379,-0.0012569530640664794,0.0008368900992283823,-0.0018230791202367147,0.0005672567852494925,0.00037511665876244216,0.0020048561452212788,-5.22866970570357e-05,-0.008676990702553122,0.0012108493960707456,-0.002759125867748513,0.0035556383688652993,-0.0009593678301745845,0.001408133359029895,-0.004402526752793845,-0.0006241625882107416,0.0010360999958951567,-0.002607104694109852,0.001936958931587851,-0.002848841194560303,0.0015165784488668788,0.002965827234520768,-0.002436559183612741,0.011006531081845017,-0.004635196209070713,0.0001713796058269157,-0.002666833956572523,0.0046481459888059184,-0.0008616263642416966,0.0014988044832868752,0.0004264938033968768,0.000905469012942639,0.0063272372159091095,0.0011713092864840124,0.0023353330550655027,0.00462054092595765,-0.004531371659950323,-0.004625828195861659,-0.004193800056851105,-0.005657388460142965,-0.0037949331176357903,0.003421347554868337,-0.00032094553231087897,-0.00196560831810233,-0.002212395088057262,-0.005014326647564515,0.005344743299123156,-0.004404990016550925,0.0003623081450121468,-0.00202908353060538,0.002230989138951367,-0.0010181304091151366,0.00288459582206535,-8.320897705993424e-05,0.0031681399828917822,0.0015125613574114016,-0.002152023568200101,0.001278548469492602,0.0002739893247003522,0.0023011391540868065,-0.0061855835146611415,0.0039567726892839605,0.0027893827224185763,-0.002878171848589961,0.0016658733936221193,0.0006414759937838355,-0.001724499382795175,-0.004347960735711642,-0.001854417961595689,0.005497358111493877,-0.0005852059757873729,-0.003361813424861748,-0.010792103380259932,-0.009645109723327994,-0.004334574227550014,-0.0029806259314456574,0.005232522653978888,-0.0006783041859143024,-0.0036773566683813153,-0.0038576221103970854,-0.0007111701283544214,-0.0026600906424130155,-0.00490837686531953,-0.0002686990353785168,-0.003365954541799443,0.00019693994864056208,0.00035302185327412694,0.004085996747901666,-0.016192994051553167,-0.009621552653786392,0.0031810220205814588,-0.00156900567358631,-0.0004983185929713363,7.270951704541062e-05,0.0023614465692987086,0.007567012303763887,0.001924557291523854
2024-05-31 09:45:00,0.0008462279068228717,-0.0008181925778254495,-0.009254793604627554,-0.019514058142277357,-0.018701920232121583,-0.01619310924727524,-0.008073305455857493,0.003940859973659228,-0.01216309026481277,-0.005876710515319683,-0.014776054126758087,0.002325594299187328,-0.0017782836315504147,-0.011021464350021604,-0.011013215488880346,0.0020813161512536205,0.0020620082675162354,-0.015085122394457917,-0.008631851645845012,-0.01238335503472221,-0.0018127981307447527,-0.016936693667681357,-0.009367618267729028,-0.013274394349909513,-0.01775950104591506,-0.00397208575177832,-0.00030304879853215727,0.003608493742760732,-0.004745667640429274,0.0010446200182454568,-0.002196930897987448,0.0024977541902357903,-0.008298719157143086,-0.008215986124292751,0.0013139874249563643,-0.010025928803215733,0.007083149380427756,-0.004023605281964215,-0.0028105925858100678,0.002156057311316628,0.00869883729729315,-0.007318806765701957,-0.0025562994522214666,0.004349157884527832,-0.005298360465810115,0.0024615009014423705,-0.006478620631002463,-0.013973779742705417,-0.003100424786046996,0.006957621758380883,-0.006097213034104487,-0.010370400511188205,-0.0039818667498675575,-0.014300891311829544,-0.02125281312583538,-0.013201307874655899,-0.00036117425061443775,-0.005153253045685924,-0.01328122615814209,-0.004577811450720226,-0.0027070927018427726,-0.0008629873463134041,-0.0073666660051510124,-0.003730731153959721,-0.0051285083926738695,-0.002687447391042652,-0.007183907765982767,-0.010135068106462586,-0.0006663086553080344,-0.02001044766087512,-0.017389174626500137,-0.003794723527285937,-0.004996344210073778,0.002737836216466283,0.0016387943778444214,-0.014628213731037842,-0.0023994709912265044,-0.01724357845155955,-0.0023127131467804984,-0.009357837862536633,-0.0033868653667771254,-0.006467426262173004,-0.0014270022175796315,-0.00886798813151457,-0.014334973020000197,-0.0009498399888633324,-0.013454882408742042,-0.019854602858872306,-0.011773435839708801,-0.0019674175267787586,-0.006878434952324652,-0.01952332004717572,-0.004150589822563666,-0.005214761371261423,-0.01203260803992423,-0.009457895597009491,-0.002119686886653649,0.0058952047347982095,-0.0033170914170469468,-0.004837704440479262,-0.0008845426983573601,-0.005056261975508902,0.004351609941629864,-0.003552343791642043,-0.0021027894777672085,-0.007541814283770321,-0.0006695529431572922,-0.005975331143866391,9.577916254999153e-06,-0.008439609709260054,-0.0008468548813946875,-0.00038309570233951984,-0.004937501451424242,-0.0032763069058642236,-0.005164519864255368,0.0057609538575325026,-0.004876469315599152,0.0009856933513208155,-0.0060245053309475605,-0.014357073006068255,-0.004379997463503926,-0.005440929184483245,0.00011261261261275024,-0.002549030607860492,0.005840987424148958,-0.005669923117214037,-0.009024456475339449,0.003786034889700529,-0.008829047804384649,6.853510604121205e-05,-0.0025726950855755604,0.0027291694429636415,-0.0042360886036919565,-0.004241357427459569,-0.00430752493963138,-0.00382558447350545,0.0014909446022726147,0.0023213012430916002,-0.001612919633106502,-0.0030322226385826045,-0.005669565940451982,-0.002630407631802778,-0.004812125987797233,-0.007855703761208255,-0.009580704354957392,0.004071453707689132,-0.004600393427636296,-0.004867208161093983,-0.0036764326499725275,-0.01590254381939471,0.0032005094161020597,-0.007104074373269431,-0.003803959120319722,-0.008961785593507021,-0.0067901831741430385,-0.009786826923729564,-0.0003205323830628437,-0.006658343736995365,0.002546695147334521,-0.006162119853477477,-0.012078736471681228,-0.0076713883639504266,-0.009589041095890427,-0.007130355719123682,-0.010275444429187042,-0.006012723623256888,-0.0006761420796037587,-0.010491590724144517,-0.004902450655937529,-0.0012828541120725179,-0.0027434304113356234,-0.005145758844096515,-0.0082074399396177,-0.006131777860686638,-0.010884888298666406,-0.0043818691185978365,-0.03732674475943698,-0.027115604029231077,-0.01597978388570731,-0.006631910889763448,-0.012063935745594168,-0.0029230478804531668,-0.014329175935584804,-0.007422273089984666,-0.007206500817255379,-0.004796531668565529,-0.013416250070776625,-0.004506512822505693,-0.007240194141066025,-0.0035446786849916423,-0.010126723419394912,0.00037246056324735655,-0.034368803701255723,-0.02597811386482729,-0.016239766290424673,-0.0023395764071119096,-0.018064784053156147,-0.0037000177556818503,0.0010599485100482031,0.006831318970047517,-0.02668725709081432
2024-05-31 10:00:00,0.00451341637098901,-0.001789823574533389,-0.0038967512901405543,-0.022091310254658825,-0.011001099925342706,-0.008563643441027669,-0.007346688254611822,0.0007662968878285881,-0.016436554238522305,-0.0030746566027017863,-0.011757267440451136,-0.00019820295983097314,-0.005548192832283916,-0.012989580838877246,-0.00881060600077066,-0.0020813161512535094,-0.0007230333691765622,-0.021002264217437006,-0.009926642563882204,-0.016454643268924984,-0.0011330161201693612,-0.016936693667681357,-0.015222419390470976,-0.016920214072802642,-0.017076503444171665,-0.002873483940110999,0.0015151515151516914,-0.005074424968362301,-0.009078704120285552,0.0064825135500143904,-0.00013147478957153957,0.004173447064423019,-0.008298719157143086,-0.011737088921605965,0.0011858837101008657,-0.012509659088052016,0.004757373806801191,-0.002414146797086736,-0.004891822357306452,0.0015052076908514955,0.011537382902309101,-0.0075650950035186515,-0.004211819556451446,0.004970506784259587,-0.008062658260284183,0.009230769230769154,-0.0073258005336029886,-0.014450139874454204,-0.007075303475097883,0.00420619860847582,-0.008757255207747283,-0.008641975308641858,-0.0066363288547216515,-0.016588974068661555,-0.026845654193687674,-0.023102273043447474,-0.0027557632441539415,-0.0020613449789150806,-0.01406252384185791,-0.007850901932795362,-0.00748955705063481,-0.0009863142501941313,-0.00564493367202934,-0.0047481562404744215,-0.007830876340421011,-0.009915625441530795,-0.011015364216367618,-0.013964852235122005,-0.001016322820200588,-0.029819498457996252,-0.020083272103845196,-0.005890874169904303,-0.009511152914895349,0.0010787727129499824,0.002166173823492601,-0.013923200694643256,-0.001300122053538133,-0.03384493738242078,-0.010672709432788086,-0.007421709707219337,-0.008244704885601917,-0.008697577942841539,-0.004503744411143762,-0.010540825541660803,-0.017029519293865647,-0.0018996000181349393,-0.0128988944105356,-0.03243849526154019,-0.013590520733715805,-0.0077894833838012545,-0.0053437832556374465,-0.014783338844280847,-0.0035576096438806326,-0.008895686799031743,-0.014324595831143982,-0.015497966310032418,-0.0017664376840040852,0.005352175516133428,-0.01345600159154381,-0.0052184704212528965,0.0006207458345688366,-0.004298210295436866,0.00406148490544167,-0.0059206633282229415,0.0004673182407273213,-0.010212899482018867,-0.0014227744643501294,-0.011305117987319147,-0.00031738585236584793,-0.00918984302678516,-0.002989942047614824,-0.002751130455394213,-0.004973842454836563,-0.009591619739731772,-0.006968500591395421,-0.0033905599025165767,-0.006075605913827831,-0.002900768470904147,-0.004556964985137912,-0.016541784937365245,-0.005510267462355278,-0.0077079887767819155,-0.0024099538992115033,-0.0022491285038874764,0.0024174929122391386,-0.008635750351734806,-0.008663456183961471,0.0020011634609866658,-0.007063197827334333,-0.0031533680109254725,-0.006306308583542419,-0.0003837536647123274,-0.0067490121227175015,-0.004400806369424748,-0.006439993956616319,-0.0019694393155043066,-0.0012000177556819036,0.002427783905499359,-0.004133080923429011,-0.005438729890594574,-0.011739455185709846,-0.0032652839781747156,-0.004247553261122916,-0.009472100464106292,-0.011758133710960905,0.004516162066627638,-0.004867858921094093,-0.009720966667184694,-0.007176686330489956,-0.016762195139013225,0.004053376594260749,-0.0114873451953873,-0.0009962644780909802,-0.012512681772066325,-0.010476329976093934,-0.010113242666381583,-0.00288459582206535,-0.01177696580446308,0.004865936747781463,-0.004873649258226975,-0.01648675797090171,-0.01022858284993089,-0.015479435332833913,-0.01708050632024627,-0.016934290233648785,-0.00778423949419671,-0.0023032991977712802,-0.018027637763802895,-0.007948572666289788,-0.005772892442073796,-0.0013325807526043398,-0.008935299858924606,-0.011744460780105381,-0.008351859826788988,-0.011118913539960307,-0.009367171225127535,-0.04920793287824887,-0.04112825402354414,-0.021996507132074905,0.00014899491197817305,-0.01584305874136993,-0.007444865508571152,-0.012934252457079354,-0.0078616999824217,-0.010620094283287251,-0.006025792001709496,-0.017342991507505512,-0.0048372892082816366,-0.009815483037916461,-0.005317018027487408,-0.012345717925689281,-0.004129220306048009,-0.030337094787879937,-0.026298851861719208,-0.01891844638189677,-0.00551914677765708,-0.021470079390313535,-0.008681818181818235,-0.004306945732064471,0.008723056009426244,-0.006928437573660906
2024-05-31 10:15:00,0.0008462279068228717,-0.0012273200787843441,-0.0024354602657941093,-0.027982348795010714,-0.022002199850685522,-0.009342156481121022,-0.0023412782924171482,-0.002079939150588239,-0.016436554238522305,-0.00036349490552445296,-0.012392832102900764,0.0023784355179703454,-0.006970819737524225,-0.012005522594449314,-0.00881060600077066,0.00018916856374162627,5.354592000705871e-05,-0.021075297736433685,-0.007337060727808042,-0.01475829042753396,0.002719266349932914,-0.014727540169772513,-0.0074160178934817855,-0.010493328511647748,-0.013490375184872172,-0.0008692843053682564,0.0009090539180873769,-0.004961618673289259,-0.004952014704857177,0.010975986736190713,0.0036426951635064597,0.0032249504023007525,-0.0077060051883500735,-0.010172167611226968,0.003129080043507315,-0.0074008063298739435,0.0039908693112094,0.0013412017606548865,-0.0013301809326833336,-0.00048826136642865503,0.008424204237575728,-0.007107653473566233,-0.0026901533018867108,0.006523784229057528,-0.004492080579621582,0.008615347055288325,-0.0013953587121892097,-0.014767745602173532,-0.004213410227568604,0.006325110689437086,-0.006186892954865075,-0.00666669680748444,-0.0030338197706215597,-0.016016978318228903,-0.032997813504318185,-0.026402615749311797,-0.0020145765176231567,0.003091908066770843,-0.013671875,-0.0047837906134077235,-0.00739934265761677,0.0027738395269425453,-0.008467400508044065,-0.006274397372289964,-0.007179988800650627,-0.004726138171922911,-0.012851290731757281,-0.012563703356896272,-0.004139435126435664,-0.02995025387145389,-0.01817290011557071,-0.0033248829677900993,-0.007946033927200058,0.0010861834629984912,-0.00527416235285183,-0.017448050736842968,0.0016172300288042063,-0.02347307644395724,-0.009816149008054498,-0.008067118584181299,-0.006499948467462491,-0.008697577942841539,-0.004682065255849022,-0.006367690822125072,-0.016598365576118712,-0.0006550289745576032,-0.014900437630152696,-0.029642074727614043,-0.014435193855594552,-0.006906155066222497,-0.004055807851812809,-0.014750240790365465,-0.006003539785857548,-0.009202453987730008,-0.017905744788929923,-0.01414260459634653,-0.0006281050662415577,0.0057400129493769825,-0.007792009551707446,-0.0052184704212528965,0.0010961001081244426,-0.003919114614634234,0.007397701487278363,-0.008880994992334523,-0.0005841121495325785,-0.013983854573589749,-0.00025110789354299,-0.010755579021633155,0.0005769286026442444,-0.011627929604442588,-0.006567576909782047,-0.0009403103568299542,-0.009620970425336828,-0.008190883190883236,-0.004704651159577189,-0.003944331746240093,-0.007114896666687187,-0.0023093249575067976,0.00015453251697938875,-0.014357073006068255,-0.003438067470564965,-0.007821383267497817,-0.0032206767314186813,-0.0033736927558312146,0.00047548263344632247,-0.005320983475253449,-0.00721956518027167,0.0018794826870309755,-0.006511382339560279,-0.0053813028866752655,-0.0035767409122862137,-0.0032835612673243197,-0.0056720449002781725,-0.008068132034623865,-0.008487185037814649,-0.0006338946275908919,0.0020727095170454124,0.0038759065194533537,-0.007392473118279508,-0.006208741708096266,-0.010706744552361425,-0.0022675736961451642,-0.005295970458971677,-0.010054019062273545,-0.012318059305332252,0.0015396063996908627,-0.007917004726029075,-0.01169989406111549,-0.007066614783984737,-0.017478527517236664,0.004424073335990375,-0.013646612680762171,-0.004256816661354135,-0.015623926672937105,-0.01290139539543067,-0.013813931989700712,-0.004166627541566603,-0.015771911087702706,0.0038048322739190343,-0.006330136637923478,-0.017805715556310275,-0.012945559314474608,-0.018767140009631866,-0.018571377778978104,-0.021429745595318517,-0.00788765894663812,-0.003613382516057473,-0.020782044898332463,-0.010185579411589596,-0.005772892442073796,0.0024886258917560244,-0.01148821485077034,-0.011916164076808622,-0.003911631368572199,-0.015098342749825133,-0.009209122571115613,-0.04089107702274153,-0.036851683348498754,-0.022708143038580264,-0.0034277016288657425,-0.019767406374909147,-0.007461030628091336,-0.013695140917224013,-0.010645074743998895,-0.010098638972701801,-0.010715632859472746,-0.022578513608233264,-0.00831018891197588,-0.012639288912734359,-0.0070893573699831736,-0.013082000948352213,-0.008270564293039628,-0.014507568520736758,-0.02180881353171782,-0.024778148493950325,-0.005859347722653618,-0.009634531217555975,-0.011663618607954618,-0.006654961962988648,0.007461876601090767,-0.015524809137888451
2024-05-31 10:30:00,0.0024682651622001117,0.0008181925778252275,0.003409629507242329,-0.029823291316232292,-0.009901006719154948,-0.009322674648452711,-0.004238485364325251,-0.0016420361247946325,-0.016436554238522305,0.00199933291474097,-0.010962860099165361,0.002219847342428638,-0.004872479784396977,-0.011021464350021493,-0.006607996512661085,0.0018921475875117721,0.0009372824288378379,-0.020892669351934234,-0.00474747889173377,-0.01628494586248941,0.005891697655644013,-0.01178207708070389,-0.011319218641976492,0.003248475697254616,-0.009904351152278279,0.000748435748064491,0.0027272542317711146,-0.002593581218570895,-0.003920342351000139,0.007570106231217899,0.0072853903270129194,0.0024028890862524133,-0.0077060051883500735,-0.009389706956037469,0.0024943250489304347,-0.005280515101405481,0.0029601307968072366,0.0037554304182008114,0.00334708597450617,0.001383142349244304,0.014467584636331354,-0.007213230119634151,0.00012172854534386879,0.0031065548895958806,-0.002764368095274916,0.008923058143028628,-0.0008471799026005256,-0.013259191085252087,-0.0034184344897585373,0.00616068251897528,-0.007203070803939227,-0.003456775053047756,-0.003413061707998155,-0.011113815582744602,-0.02628633595090968,-0.01980193033758315,-0.0011023609771452225,0.00017919982355718567,-0.01523435115814209,-0.007530477483839948,-0.007038374933660885,0.003944956019925616,-0.010979368428944425,-0.006613573568476028,-0.007692762589010638,-0.004170141879168199,-0.009339138558568605,-0.014805564367214918,-0.0019721079792056617,-0.030211844524629106,-0.016850367089915608,-0.003866986328830979,-0.0065614631977688465,0.0026560273482834074,-0.006875247352824632,-0.016566838226293013,0.0005179843163682918,-0.024436405725004606,-0.012043206112361649,-0.007744414145700262,-0.005644692090164716,-0.008251520383176558,-0.004726699899517572,-0.006097872670073778,-0.01676006466647917,-0.0014738151927543575,-0.01478926717836293,-0.028803182703429075,-0.013935861292636353,-0.005651399493588283,-0.0027404016695575795,-0.02267224785635491,-0.004002299539856757,-0.008895686799031743,-0.015327247595008475,-0.01317028614374638,-0.003886124570657623,0.0058952047347984315,-0.008323975730179511,-0.00554290314605399,0.0009328827618528823,-0.0005578182023893152,0.002901073294420131,-0.004736458388856168,-0.0016355425397925893,-0.011627031616200934,0.004268119074178012,-0.0035415490558721174,-0.0010192968720212914,-0.010877696286917371,-0.007155185334211667,-0.004370402702788656,-0.009584629421924507,-0.008404535219313947,-0.0015917934205870177,-0.006275922774396259,-0.00863382254164069,0.0003097480850795531,0.0038618986549543433,-0.015917622349154614,-0.003909032467034446,-0.006007694082557857,-0.0012838277730853331,-0.0034111233205320612,-0.0007106823078035784,-0.004187062740667935,-0.006768342356504808,0.0023798065638820365,-0.0047455997227988655,-0.004970008568980222,-0.0017570035988011545,0.00012795259195086395,-0.005384836112197644,-0.00886537674444976,-0.009510832640645561,-0.004119928221242852,0.005236328124999856,0.0017888879310536954,-0.005561172321278396,-0.005679380615795759,-0.008556936367941859,-0.003900271045918391,-0.003790552575720363,-0.01331909304675527,-0.01126040519536231,0.0021126988209299036,-0.006793662713344695,-0.009466924882632122,-0.009201938291139355,-0.015042979942693213,0.004623355918692562,-0.011163455072581097,-0.006158796221514051,-0.01389925521009483,-0.014453413581526742,-0.010707527371571213,-0.004166627541566603,-0.018268789989075995,0.0032439331595963683,-0.010083468851144861,-0.0170768781523849,-0.010068703324372152,-0.015753424657534265,-0.01190555443780339,-0.022815616021632512,-0.002948212046244736,-0.006318260376093066,-0.01892512083682485,-0.010518847051998903,-0.008338600666218832,0.0016656541783108825,-0.01380184884257929,-0.013038048377403855,-0.0009515005717650737,-0.020482209152558606,-0.009467696622907806,-0.04198022219214126,-0.036487693890753015,-0.019279244160692044,-0.006780905801742065,-0.019549436347429228,-0.00481255321675611,-0.009256895788697928,-0.013428389898021531,-0.010051181330672954,-0.013472609874937147,-0.022905758704824475,-0.009612602004947068,-0.01678465799795026,-0.009452516558400625,-0.011538810832491198,-0.01101125414946158,-0.012954379105047709,-0.023412405640682143,-0.023103947890506515,-0.008594650099463585,-0.01943523622430421,-0.009781782670454486,-0.007406340259653588,0.006305832895428631,-0.013600251846364597
