Datetime,RECLTD.NS,PFC.NS,CONCOR.NS,ADANIPORTS.NS,SAIL.NS,BHEL.NS,ADANIENT.NS,HINDPETRO.NS,BEL.NS,ONGC.NS,UNIONBANK.NS,ADANIENSOL.NS,PATANJALI.NS,HDFCAMC.NS,INDUSTOWER.NS,IDBI.NS,JSWENERGY.NS,BANKBARODA.NS,BANKINDIA.NS,GODREJPROP.NS,HAL.NS,IDEA.NS,SIEMENS.NS,BPCL.NS,ADANIPOWER.NS,GAIL.NS,ADANIGREEN.NS,MAZDOCK.NS,LODHA.NS,PNB.NS,NTPC.NS,LT.NS,INDIANB.NS,CUMMINSIND.NS,AMBUJACEM.NS,ACC.NS,ZEEL.NS,NMDC.NS,SBIN.NS,DIXON.NS,TORNTPOWER.NS,ASHOKLEY.NS,CANBK.NS,ATGL.NS,PRESTIGE.NS,IRCTC.NS,PETRONET.NS,LICI.NS,ABB.NS,IOC.NS,DLF.NS,OIL.NS,LICHSGFIN.NS,COALINDIA.NS,RVNL.NS,TATAPOWER.NS,NHPC.NS,BHARATFORG.NS,ABCAPITAL.NS,GMRINFRA.NS,APLAPOLLO.NS,POLYCAB.NS,POWERGRID.NS,TATASTEEL.NS,FACT.NS,BHARTIARTL.NS,MAHABANK.NS,INDHOTEL.NS,ABFRL.NS,JSWSTEEL.NS,PEL.NS,IRFC.NS,HAVELLS.NS,JINDALSTEL.NS,INDUSINDBK.NS,JSWINFRA.NS,SJVN.NS,OBEROIRLTY.NS,SHRIRAMFIN.NS,ICICIBANK.NS,BANDHANBNK.NS,YESBANK.NS,SUPREMEIND.NS,HINDALCO.NS,FEDERALBNK.NS,LAURUSLABS.NS,IGL.NS,ULTRACEMCO.NS,ASTRAL.NS,IDFCFIRSTB.NS,CHOLAFIN.NS,DALBHARAT.NS,VEDL.NS,BALKRISIND.NS,M&MFIN.NS,GUJGASLTD.NS,FORTIS.NS,MRF.NS,RELIANCE.NS,POONAWALLA.NS,TATACHEM.NS,LTF.NS,APOLLOTYRE.NS,GRASIM.NS,UPL.NS,TATACOMM.NS,EICHERMOT.NS,OFSS.NS,AXISBANK.NS,JIOFIN.NS,DEEPAKNTR.NS,GLAND.NS,KOTAKBANK.NS,TATAMTRDVR.NS,BAJFINANCE.NS,TATAELXSI.NS,VOLTAS.NS,AUROPHARMA.NS,TATAMOTORS.NS,INDIGO.NS,SBILIFE.NS,BSE.NS,AUBANK.NS,BAJAJFINSV.NS,MARUTI.NS,HDFCBANK.NS,ICICIGI.NS,NYKAA.NS,CGPOWER.NS,ZYDUSLIFE.NS,SBICARD.NS,KALYANKJIL.NS,BIOCON.NS,MOTHERSON.NS,HDFCLIFE.NS,BDL.NS,DRREDDY.NS,TRENT.NS,SUZLON.NS,SRF.NS,VBL.NS,M&M.NS,SUNPHARMA.NS,DELHIVERY.NS,POLICYBZR.NS,BERGEPAINT.NS,HCLTECH.NS,SHREECEM.NS,PAYTM.NS,ZOMATO.NS,ALKEM.NS,ESCORTS.NS,MANKIND.NS,COFORGE.NS,TATATECH.NS,SONACOMS.NS,LUPIN.NS,KPITTECH.NS,MFSL.NS,APOLLOHOSP.NS,DIVISLAB.NS,PIIND.NS,MPHASIS.NS,SYNGENE.NS,BOSCHLTD.NS,ASIANPAINT.NS,WIPRO.NS,ITC.NS,NAUKRI.NS,BAJAJHLDNG.NS,CIPLA.NS,TITAN.NS,INFY.NS,TCS.NS,PERSISTENT.NS,TORNTPHARM.NS,PAGEIND.NS,LALPATHLAB.NS,ICICIPRULI.NS,BAJAJ-AUTO.NS,TECHM.NS,TVSMOTOR.NS,LTTS.NS,LTIM.NS,TIINDIA.NS,MARICO.NS,DMART.NS,BRITANNIA.NS,JUBLFOOD.NS,IPCALAB.NS,MAXHEALTH.NS,NESTLEIND.NS,PIDILITIND.NS,TATACONSUM.NS,MCDOWELL-N.NS,GODREJCP.NS,COLPAL.NS,HEROMOTOCO.NS,DABUR.NS,SUNTV.NS,HINDUNILVR.NS
2024-06-04 09:30:00,0.00834477357720087,0.02051286866678992,-0.0014512250212584954,0.006189814351414302,0.0013131775721253458,0.016916256539097008,-0.00616464119664184,-0.013523260602520293,0.0182228389058543,-0.0015023244938380254,0.015025615058981368,0.02771669353428896,0.011045929058584258,0.019316653214958235,0.0011695727967380165,0.007462704216602667,0.011550513337653223,0.0009049773755656076,-0.010538688830543097,-0.002569037568469268,0.032694345513105905,0.013698616715036138,-0.0014531586506308924,-0.009420722014901406,0.023484608060933,-0.0061421584240846094,0.048142827639868324,0.038757401557273585,-0.00983793620273854,0.0087128592009591,0.01057258318837162,0.00010776324723593689,-0.011906825571113222,0.005094566557874769,0.01052635594418172,0.0198094475491688,-0.004307448129721392,0.012343296210588495,0.006632364283788439,0.008438195470379828,0.006224384065457889,0.0026584231795678814,-0.00041977685141736387,0.0357343823355063,0.014526322267557346,0.016707877438718155,0.008539811590240642,0.005390946648853978,0.014455539898108771,0.007244263514921467,0.014676205762482963,0.010175029063671293,0.01145697425503589,0.016828984567627492,0.034270382310491954,0.009428514551602873,0.028270288651401687,0.008849541354653212,0.006416174036911304,0.02464571734311294,0.00989054479854179,0.00976534032939802,-0.0069488697555866175,0.002379499595247303,0.00916546112378902,7.361972454900112e-05,0.02102104441373087,-0.0011704725251111547,0.01253132886849384,0.003436025132745435,0.0035577989745472216,0.03305547629133265,0.000190240307282874,0.006871446707310991,-0.0010230528235941616,0.017873195418936616,0.015891496525254345,0.0013438748834404546,0.016050728196588926,0.00942974452108869,0.0037961617689867833,0.006622499825896577,0.010181439828016892,0.0023844643605626104,-0.0050015821633099256,-0.00203350742467856,0.0014171893712726646,0.002262194292201203,-0.0038660415653739566,0.0033244682200195275,0.016855465341196973,-0.00022876839737373533,0.018194403439188322,-0.00063840804561488,-0.003006907835648054,0.003968918830455026,-0.007009332308112959,-0.00942167747984679,0.0033363534903916303,0.026894293348574072,0.002012850673472233,-0.0016388069157571294,-0.0031364519310834726,0.0074673074766560266,-0.0032381394093071725,0.00011749392768711786,-0.0017884441207055568,0.0010076784970265429,0.006122357467615025,0.01396775322508148,0.004499150237723848,0.0021703028416895087,-0.0029738206103639975,0.004964676404871637,0.01121987951807224,-0.0022873286091420475,0.009111074284367193,0.00016535662652295002,0.00496425492724617,0.017395872562017134,0.02029445334789104,0.01110145766965931,-0.00023616594106645739,0.018163085867358264,-0.006977567731463408,0.009612516470125732,0.018594892417620024,0.004731861198738141,0.018738287855281532,-0.0025636330011825637,0.012900839046556145,0.020026162032681594,0.014775836255775054,0.0027913041728262478,0.010751668665720304,0.03683231962362754,-0.003989592367736328,0.0017423176227262527,0.014659701841663875,0.005108411851515449,0.0015176821212081748,-0.0013867864623459125,0.0015799998071228671,0.016984241349960794,0.011109316104425115,0.00741628052340193,-0.0012272575330690705,0.0002953482841465682,0.001678808376503138,0.009958974684443955,0.0001694609094651245,0.005735425058787769,0.018329308994630145,0.0017783243406537252,0.007912957467853587,0.016476494261370656,-0.001218901946719142,0.006376063102260465,0.008512254673413766,0.0014666571290675723,0.0011736226105398817,9.78597532472758e-05,-0.0013206260334854836,0.0026533242853297168,-0.005625400200521158,0.003769911449616803,0.0075887955539850616,0.0013198650752510588,-0.0014066777677617104,0.0011690210054002836,0.0012762412635791698,0.0026198062438296255,0.00324300956988699,0.003069789510664833,-0.004348478032688563,0.00377797989494999,-0.007304774297665739,0.006829418313049951,0.025830580801064595,0.0046991460954595166,0.003981427154894357,0.00885151441340426,0.008581544042633116,0.007938757450212774,0.009355355559182321,0.017399971836212558,0.002058200408352917,0.013742687872243309,0.008648228682828885,0.008448136964931185,0.0008560274378897059,0.0034031692013187786,0.007543651466350276,0.006832369366353452,0.0069271568688107354,0.012836958563602785,0.0078398692097299,0.004949624817628395,0.027512838709005782,-0.005368921412674976,0.015835901796152685
2024-06-04 09:45:00,0.031361715884342,0.03155818540433919,0.01224489795918382,0.034426401113112126,0.03742611184521838,0.04105724721227988,0.03479138775499946,-0.000180266120336392,0.0447760972689788,0.010891995855340397,0.028133051962812905,0.0628091673303881,0.020652646830252364,0.016400436251188477,0.011403490925392834,0.019517848535230753,0.02598863053103262,0.005067851208993224,0.006635369275780567,0.015009379251067267,0.0455745052976233,0.027397233430072276,-0.00022684836595454616,0.008719986732314444,0.08060933037131068,0.016772989152525675,0.06977783161733342,0.0502857123220839,0.006827013852413799,0.022970248685024508,0.027873112911185993,0.014219554433490877,-0.0035895427781544864,0.015212606897274217,0.026315789473684292,0.02998781474934109,0.012591181127395101,0.02272728495735099,0.019067965993510017,0.005158986657778808,0.02635225458214796,0.013070434152104404,0.014273758181500673,0.06845254643692411,0.0030212103870330687,0.023572799867596306,0.01707972538268332,0.021765392034014397,0.01641064573265094,0.023543672194220377,0.02592790379608556,0.011200465866049392,0.045096288455324096,0.021803595350604388,0.06559571619812576,0.02421144153093313,0.03497845308339054,0.011061946551188084,0.024060495295264772,0.0357363089507039,0.01856127183648848,0.016965442696946553,0.013739753694424595,0.016359309340575168,0.01892699285697641,0.013733449494891525,0.03903901702237089,0.013146025487921431,0.028822121956245672,0.013856798799828818,0.01918675423880223,0.050301811747680114,0.002636357742817008,0.014240887761082233,-0.0044672807092766,0.028886079246747798,0.04069767441860472,0.022654302214226485,0.01360266966437429,0.0066720044149903845,0.009490238925834005,0.015452555733528106,0.016829034724135106,0.014157973174366623,0.0056268157076906355,0.016985660534726277,0.009375380721180937,0.01943114774153698,0.009471731045830989,0.012633040108905425,0.015197568096132041,0.013925412287494776,0.036852459025669804,0.01063504783056124,0.011088187718042208,0.019198750497593675,-0.005451672725250267,-0.004161367079983269,0.011962539923387139,0.0358980493087262,0.015022816642530135,0.009505060106424379,0.0031365179435838275,0.018906855376616072,0.011676994111613492,0.01186975590098549,0.008047785557094622,0.0032178139713967546,0.0221178110666842,0.018478120809827248,0.016435611803619965,0.01318681318681314,-0.0015620423417611606,0.014486896342063016,0.016890045533697107,0.00459663772471508,0.019819267338823554,0.01281044722964575,0.013692638655954381,0.022303890029431006,0.02324637383485717,0.023457862728062606,0.006926445358618638,0.023143826840130055,-0.003563734417372566,0.01703740533268716,0.022816644804423136,0.012618296529968376,0.026311641073646808,0.0051764937259026755,0.016034985422740622,0.028795811518324665,0.03040085731176423,0.018841569370148692,0.015849453331159502,0.04761248398623219,0.007779722056591609,0.01356561524079547,0.041884816753926524,0.01577931660801446,0.014611901891885104,0.0016756924715908283,0.01154118536464499,0.034382716044180306,0.03357037284261377,0.01668664781936946,0.004333838019234149,0.009059806654009295,0.005875786623890766,0.01962510933454431,0.009259000619287638,0.018882280405463803,0.021622935001491594,0.016748234111665372,0.012908060166295643,0.02701202069586839,0.01870021903429131,0.013040328231943343,0.01529987739316141,0.01909267614585608,0.018325512208761996,0.01152430052982889,0.007615631620997654,0.009248785890370703,0.002749612992537065,0.017264159253060907,0.016787369645870465,0.009839153985674809,0.0019141737891736899,0.003348169969028092,0.010141044239044605,0.018104431947397526,0.007963425354961418,0.006927371174461072,0.009521667416404256,0.016014379892380193,0.0060626036332711575,0.013831958021772062,0.03182030884417397,0.014097331441466077,0.017157184250860658,0.021225452897852826,0.015029332243570614,0.011803459543852979,0.02433742483348178,0.020244228440380763,0.014339440268101411,0.018704812500893064,0.022341205065120162,0.01585728378416551,0.014354414650045388,0.014123131414176315,0.025512798779454338,0.01836209403050937,0.021125591036818214,0.02765175444177803,0.029050279329608797,0.026170916906854025,0.04732206018948437,0.004985427026055422,0.027824402666330128
2024-06-04 10:00:00,0.03237051703633642,0.02248525525456113,0.02217682645975083,0.03550443349092913,0.04005246698946907,0.03383262062913017,0.0390172369444195,0.0032456705866661384,0.034710169344484454,0.009389671361502261,0.032608735949766876,0.059373213586467966,0.029036070145036064,0.020658610763004903,0.021929824561403466,0.01836967281459234,0.02334170112776235,0.0063348416289592535,0.008196625627951093,0.012317221023234959,0.04153065511124243,0.03767117963631028,-0.00026229125987242696,0.015882921228819624,0.07559503369466025,0.02764000128616506,0.07437214036842277,0.048492754080894596,0.007527220401379431,0.02495044670482649,0.019360204390257207,0.014731216172350514,-0.006916391771549901,0.011608147703349836,0.03240133586682781,0.03554335050435942,0.011928450129644164,0.020963914219056967,0.023864540767090325,0.011278667071068949,0.023747487856562444,0.01240586216046724,0.01511337594306461,0.07080421440566997,-0.005523711360637673,0.025087110117947287,0.02026117772707403,0.01642481599352319,0.02028422303337596,0.02626022495499747,0.026967513159153578,0.012778001694233598,0.04249618176902081,0.013442011400421672,0.05729583372552716,0.020835787362063485,0.037374236539602146,0.013859920667008252,0.02635197103767095,0.035120128410745854,0.02334170182245021,0.01778166448039653,0.014213518361489541,0.017846519280627415,0.01602086438152006,0.008836524300442017,0.03828833498770523,0.015127002698934522,0.028464062135671098,0.011997930587492878,0.020330368487928574,0.046277684351745396,0.00016303468259293297,0.010805134015973827,0.0032738023380021186,0.028163883188920158,0.04147291553112886,0.02174921218934034,0.020563712459144012,0.004581464750391007,0.010574903858868279,0.013245083861447293,0.020764694116735427,0.015946366925530864,0.005939337082635943,0.015071741131504002,0.008067180325453727,0.02117049707773666,0.009302662516681215,0.014627741331860955,0.01942128852625813,0.013382148427756535,0.03696831901304831,0.015557812106224755,0.011839972030044832,0.02187553132527631,-0.003449016052558651,-0.002002777582056803,0.01792654822721529,0.03695039187895577,0.014875510037135387,0.009505060106424379,0.0034609693830061072,0.020426348364541935,0.00991068180541399,0.017363924027479438,0.01479795341674972,0.004984662752771651,0.025437614246849316,0.01818710930017553,0.020360893696829363,0.012747225918612548,0.0062779435074551415,0.01839350415428509,0.01939006024096357,0.00643086816720273,0.01912962255640016,0.013058431725065933,0.01571111734858799,0.03147935867816187,0.03413158063054422,0.024056394952456817,0.010861903839531672,0.03134543076194474,0.002627268253923676,0.021843663567749916,0.02661943205164352,0.02050473186119861,0.021470954834176714,0.012078425179848251,0.021865889212828282,0.04136122458892344,0.033627697356425124,0.02651781556756383,0.02048380302701336,0.04692144672766618,0.01040763226366015,0.019460838195814123,0.03455500577756854,0.015597728530480026,0.01965903723995366,0.0023112480739599928,0.012056419100378912,0.03700633435685052,0.042013413631280416,0.014723524528889698,0.006826742921990814,0.011008807077056648,-1.1102230246251565e-16,0.02519041082971807,0.009259000619287638,0.02372724176968455,0.018233866907816143,0.01676834757317347,0.014787290971191913,0.03089353552421037,0.020977643153436087,0.015237769750765295,0.01735837918553851,0.01751444921119627,0.024879392176515136,0.01468510909860088,0.008077872227282068,0.008642274751766932,0.001727442133217405,0.017916003754514298,0.017132302138405997,0.011759044283516706,0.00220795981904387,0.009675972343551553,0.015522058047040321,0.020131627617921533,0.010918149813071931,0.008910514226387,0.00974658869395717,0.02026235869516335,0.008488831084089377,0.014851523745389006,0.04220868094144814,0.019655403788293224,0.01912730475790103,0.0235126832394823,0.018720347997183584,0.01455612699689346,0.03756950575793816,0.014723084512704654,0.032306439322177694,0.012395515849809025,0.031607137437311694,0.022814547097357307,0.016198128957117364,0.013314920271455977,0.023631107364595838,0.021066568744765535,0.018802147874515285,0.01687027341477587,0.029143389199254965,0.02626971258369415,0.034207562291514115,0.0019174719330983248,0.023339314419704493
2024-06-04 10:15:00,0.010178794668443292,0.0097633376864521,0.005306100304705463,0.01241435190668172,0.03151676267614101,0.020264317180616942,0.021417087964727743,-0.003696335887506841,0.01631371603568943,0.006197160174589156,0.027493626723565034,0.044346732024352686,0.02975567578849425,0.013432617652043843,0.0061403687237298055,0.009184880204050838,0.009705701556237178,0.002352919082296401,0.0,0.009677816518256055,0.027953864393103434,0.023972562921274143,-0.000942767133333855,0.00996568554539845,0.05598219687202444,0.016300554247682397,0.05786045956411434,0.04043303287878297,0.005076497480000164,0.016633711711014687,0.007826462038403204,0.003231713928093738,-0.013832890416079935,0.007648917539724076,0.014144696687397262,0.021046189109387825,0.013916542004343668,0.014694417333984466,0.013442336648635811,0.013722419063590507,0.022867917622012124,0.013513527217535515,0.007136847061385954,0.057870290197350016,0.003784149828789385,0.019484112897695027,0.019758853904507268,0.008565094509160875,0.014822122242085456,0.02203446598105141,0.020730080921872673,0.03344368252938801,0.0325018295173507,0.010055038233215852,0.04524764095444267,0.011058084355689557,0.023478721738978692,0.012851379081527226,0.018102644378950705,0.02464571734311294,0.017374374264879533,0.01353302691389735,0.004737839453829773,0.011897679520418203,0.021684035458969797,0.0050073997261599335,0.03153150934285809,0.0072033136825699895,0.024883682458958667,0.0068157355112588025,0.015374810147315454,0.03449267091269492,-0.0007882332090036748,0.009610081306861584,0.002353071448017774,0.02563630717817067,0.029069767441860517,0.025479251763676825,0.010515987167234009,-0.0004448002943328033,0.01003257139235103,0.011037527779712342,0.022225707903715586,0.008792882882358244,0.003125976927413232,0.011602885415108899,0.007086013394199231,0.0191184332095391,0.006354758630193302,0.011968105883014113,0.011921189985309999,0.008235173633258874,0.030015022188107032,0.019623623099378262,0.009584733800218181,0.020306442222851384,-0.001223826881260326,-0.0035806704618026597,0.014244455125007605,0.036248830165469315,0.013304519250390445,0.006227446274909898,0.0033528409073655396,0.019492987925669558,0.0072613331285851235,0.013103729062158731,0.023194716667279458,0.007712086309762611,0.014270974842588657,0.016150206341102757,0.026007780623581667,0.012417569003262185,0.005346731598737664,0.016928501387410977,0.013396113751882321,0.0037416102976104426,0.016951684986002302,0.009752509859350722,0.01467460846234725,0.024214019500320205,0.022323898682680365,0.01637219899362874,0.01566314397013957,0.017498987070988736,0.007030306312966417,0.013987933533928354,0.020689639436633822,0.017350157728706517,0.013429068173140823,0.006211780434964842,0.01523325394610997,0.03259165499222849,0.02615493331069385,0.02442428419722975,0.012327302304989463,0.033791738814910044,0.006071118820468513,0.02083055110398857,0.03246071700650344,0.01623339766148235,0.02280021614454264,-0.00021188321576459668,0.009274207243210375,0.030378348010453582,0.040720712937204695,0.01112438750167244,0.005100885681620815,0.010667229683326784,-1.1102230246251565e-16,0.021382596488154437,0.0013347891660062672,0.021605908786390016,0.018329308994629923,0.022565439637588725,0.01285855588526208,0.0313688013467186,0.018379459485704075,0.0144092219020171,0.009624973029280337,0.016382333976674435,0.021439776886874817,0.02135630340074579,0.01129141706999448,0.010613297141318867,0.005061409443181786,0.014304623502598535,0.01828212389989159,0.009239201999410529,0.007861449847534008,0.006575603557814613,0.012590113749266107,0.026057276500991877,0.017260070383089854,0.007307670905565278,0.009941491181211681,0.0194728780067861,0.013530183043621413,0.010984801481986883,0.029387013957943298,0.02257654369529538,0.017978101198656837,0.028247294719122573,0.01906638072408473,0.017837285095703592,0.043788487830630274,0.01756734111687286,0.029577274908900275,0.019945319996891753,0.02954804135460254,0.025976959566297975,0.027984461293493412,0.011762162009465005,0.023444618526445415,0.023581300469260658,0.02495482368922497,0.015629260743891704,0.033538193232076186,0.03755219817486566,0.04365368169495021,0.01135137766800609,0.023594430864066318
2024-06-04 10:30:00,-0.03392939018798724,-0.014299802761341351,-0.007709750566893159,-0.008102392191031593,0.005909349169077149,-0.0019382829708147753,-0.004877191596728836,-0.020014381670699244,-0.001735508467224145,-0.010516386076877882,0.00383635631029966,0.011361576082719482,0.029036070145036064,0.0067356830664100364,-0.01769002278645848,0.005166527962344514,-0.008021176218544368,-0.021900408300339347,-0.012490289049812309,-0.0013020890388331097,0.0011122542274490943,-0.0034246705087983553,-0.008435408752442752,-0.0057614639313310345,0.0198667399734207,0.007087172422663324,0.036058362622187534,0.02139784470284911,-0.010293087554452462,-0.008316855855507566,-0.010847128259395267,-0.007675320579223488,-0.025739715987193046,-0.00018445318776294517,0.00016443352950257228,0.004785096848388237,0.0033134527516480716,-0.00019593672553219754,-0.01575174770833543,0.0030703446075808216,0.010520568481521497,-0.002215330114136993,-0.018052070137902443,0.03435410974945596,-0.002838149624494468,0.009540166900699809,0.006028090275204789,-0.004484091190605,0.0028165504768493665,0.005735057301752278,0.007460374737111364,0.01206809131452169,0.015682172417206708,-0.003916185705795994,0.030655989844795783,-0.0037247715781767443,0.010062319761492189,0.005563460753617244,0.008478488219018754,0.010474411067632916,0.014835817197812462,0.0018000433837996876,-0.009475678907659657,-0.0005949202848575252,0.010432190760059523,-0.0051914939824189155,0.01651649398383248,-0.00018003887652651152,0.013068473231613975,-0.0029854383385071737,0.007878033299912435,0.0209830941035285,-0.006060948694637691,-0.0008963047275607483,-0.00419444997173446,0.01173496969399146,0.009689922480620172,0.016401032085197054,0.002213875623201522,-0.007828420023962446,-0.0018979981361771925,0.0022075560817349515,0.011742951816774871,-0.004918014594588516,-0.0065645706270163195,0.005861273222562469,-0.0011991448823457374,0.006488468687417814,0.000604068994589646,0.002659635448846842,0.009355366800248843,0.0002287683973736243,0.017035520635031443,0.012819187615507266,0.006953603414390219,0.011537751262983731,-0.0064530350152883775,-0.009211425256022698,0.002610266541944073,0.019761416204020055,0.005694916513771853,-0.006555227663028851,-0.004218000737491789,0.014153034226961125,-0.0008830962618646687,0.005641071401160103,0.014089135739757008,0.0007188237820259236,0.006984649475983096,0.009893769698446686,0.020177188576388172,0.006153819325205978,0.003574510226390437,0.0033369397079729968,0.009254547486821973,0.0018781200900688244,0.008494009696855764,0.00409113884205925,0.003109526658721995,0.0137692237767435,0.014722667394557298,0.0015832021068635793,0.014088960577774312,0.00943017048174899,0.0004744096723507951,0.007789453001653346,0.021753142120528368,0.008201911998471978,0.0009368762696198019,-0.0015776341962487894,0.010495644616663968,0.022120450803746694,0.01732339065641697,0.009420731444359953,0.009824798726549622,0.014891886664153642,0.0016131491218560612,0.010365944485535739,0.004188497653182077,0.010171371253831163,0.014082483907855936,-0.0049884249506452205,0.005495826514495095,0.01822702566215595,0.03373192344434539,0.007852493161919272,0.00398870402465934,-0.0005485488062449972,-1.1102230246251565e-16,0.01698892329888424,-0.002563742855587914,0.018712077608383337,0.00897377032368718,0.015673194122669987,0.009841752924857783,0.020278814235463516,0.012670002169199224,0.0032420749279538086,0.0026148609703104952,0.011579136580371907,0.01456043282639019,0.013258528327257046,0.006317037515968016,0.0031081613689791787,-0.0017172603531733222,0.01076369200321503,0.012303106883806869,0.004679581551066514,0.006917752431668589,0.002337979967439896,0.00851986835219809,0.023265999229141743,0.013188274106445519,0.0023498464375686368,0.002294167744414599,0.012706215347790817,0.008310715821735482,0.01169654364965278,0.028638255110844613,0.015317286652078765,0.01182122409018449,0.016422269180431215,0.01612510254542432,0.014258817406750834,0.036748375074197925,0.014304814486112427,0.024846767679213233,0.01659205986236567,0.02594462320986146,0.021911000677659942,0.027194343949413113,0.005764138606029867,0.021190032208849185,0.018931438838003745,0.019791756719040432,0.01652127114843882,0.02761635096601478,0.0316936338342777,0.03723401932951553,0.01863777101377928,0.022807908319162573
2024-06-04 10:45:00,-0.055845964616288435,-0.06814593253051049,-0.03396820967970493,-0.04795350860146397,-0.010833940395344022,-0.01215863332874434,-0.034337067735912385,-0.04895413734957732,-0.004512385571001198,-0.034554036458333215,-0.030690460232023486,-0.03220636212916861,-0.014895889525073258,-0.010167979389588355,-0.03991226285521765,-0.048220402087493563,-0.02719170904906587,-0.032579185520361875,-0.034348235328871546,-0.018123910934188414,-0.013181776004830947,-0.030821969259027804,-0.023484447665071406,-0.02366865761150283,-0.009838146620120947,-0.018426619461145877,-0.008715210095949999,-0.0022621022840376703,-0.027518151564117854,-0.01782178217821795,-0.0292461734861702,-0.029906832459447474,-0.056995253343467556,-0.014034725703143125,-0.04934210526315774,-0.01524740375354805,-0.021868707266035514,-0.022727284957351213,-0.027654380601756845,-0.013941685685071814,-0.005412536609530116,-0.019716424494514828,-0.024769076289141934,0.0036296588490118964,-0.023712142948625337,-0.0018171599769329916,-0.015740161121771457,-0.013553014788540096,-0.025642446894187265,-0.009357004829938842,-0.0146150698345483,-0.006783481089308263,-8.123473625076816e-05,-0.01936916599217675,0.006827276554133066,-0.02525893584978245,-0.002874896279348449,-0.005726215869680362,-0.024977071606169576,-0.010474411067632916,0.0035936129038123266,-0.018670761937946367,-0.03600756057078858,-0.017549149910290107,-0.0032787067168871253,-0.030706885988125876,-0.006756711089371259,-0.009544368646636214,-0.015574564182086137,-0.016673292875640455,-0.006607385269417287,0.006036234953601394,-0.019487388965385377,-0.024249401014855843,-0.0336924730520326,-0.007763221950881194,-0.006201574044634284,0.0007130505049206537,0.001851947132662568,-0.01009694496258795,-0.013286317946504811,-0.008829971697977279,0.002246362201404839,-0.018703409527524473,-0.02250697663902712,-0.0072966215142795665,-0.022675229553871468,0.0007964343863458012,-0.008601966079402334,-0.006648936440039166,-0.0011448097061049767,-0.014840416066676188,-0.0056785540334060025,-0.0024025209488408583,0.0013155651929142032,-0.004984331080279514,-0.014018664616225807,-0.017613504600456298,-0.00911027253498864,0.014850341470711736,-0.007904156017951136,-0.02327107820871943,-0.012437811273694144,0.006056349702153518,-0.01834947661648545,-0.008814196479973835,0.0041001950420038735,-0.0023982879437369764,-0.0024575111717969333,-0.002327914468724379,0.0059452536324351435,0.0013736263736263687,-0.006578398318450529,-0.004639009846495679,0.005007530120481496,-0.0038146883449647895,-0.003920216730311066,-0.006653107221514798,-0.00458241477602872,-0.013043775964716064,0.006457326065238078,-0.02689445017617531,0.005588331826790416,0.004017749077987354,-0.005290962555132062,0.0007623881807736765,0.006219803038390204,-0.001261810399004415,-0.007729562801875756,-0.01548019327357919,-0.0013119889417817499,0.008638711499918239,0.005095108801284054,-0.005233775185120582,-0.000370770604328885,0.0027296477844167555,-0.005307909393972188,0.003955688075279351,-0.00523560209424101,0.0014757634237709816,0.0027176617510240586,-0.006548536209553202,0.0009960850118893028,0.012151322348297633,0.027631958141232982,-0.0004362792053780318,0.0016108749980101589,-0.007424285116659712,-1.1102230246251565e-16,-0.004100743765416803,-0.011229526835759174,0.017193103960661205,-0.008019116385740044,0.004691930940381006,0.0007912836725705308,0.006654011606155752,0.005709457316505073,-0.0014048639566823784,0.002503616300699285,0.0010635148810833606,0.010748939631630927,0.00697890961835701,0.0012766696493959895,-0.005230857813485645,-0.013605120756576716,0.00769844011494758,0.006094041299963937,0.003479677578537732,0.001602564102564319,0.0008386401087996376,0.004173658414005077,0.015858938125303812,0.010377648218090618,0.001100242804200624,-0.004033573600802032,0.007556051568636146,0.010211115103969881,0.011965854035649537,0.021525503041647243,0.007844660318654162,0.007962854309788936,0.007342031732864074,0.009239028751917733,0.010372072468271876,0.02079715732221099,0.013217271570290512,0.01995701477209111,0.013752341627075948,0.013795968889602328,0.014682629320081464,0.027655232337099322,0.0015101771043815049,0.00973044623559094,0.012099069471650292,0.01230535162941937,0.011285669054198033,0.014860298824487694,0.02871982607329837,0.03191482573243021,0.02078537702947303,0.025677501262089564
