Datetime,BHARATFORG.NS,PFC.NS,TVSMOTOR.NS,BSE.NS,RECLTD.NS,HAL.NS,TATATECH.NS,BEL.NS,HINDPETRO.NS,CGPOWER.NS,PATANJALI.NS,BPCL.NS,VOLTAS.NS,LALPATHLAB.NS,OIL.NS,ABFRL.NS,MRF.NS,PAGEIND.NS,GAIL.NS,COALINDIA.NS,SHRIRAMFIN.NS,HDFCBANK.NS,GLAND.NS,OBEROIRLTY.NS,IGL.NS,NTPC.NS,BALKRISIND.NS,ALKEM.NS,TRENT.NS,GODREJCP.NS,AXISBANK.NS,MARUTI.NS,INDUSINDBK.NS,MFSL.NS,PIDILITIND.NS,MARICO.NS,APOLLOHOSP.NS,EICHERMOT.NS,CHOLAFIN.NS,DEEPAKNTR.NS,ICICIBANK.NS,BHARTIARTL.NS,AUROPHARMA.NS,AUBANK.NS,KPITTECH.NS,TATACOMM.NS,MOTHERSON.NS,GODREJPROP.NS,SUNTV.NS,BHEL.NS,BAJAJ-AUTO.NS,TATAELXSI.NS,UNIONBANK.NS,BERGEPAINT.NS,IDEA.NS,PETRONET.NS,IOC.NS,HDFCAMC.NS,PEL.NS,ZEEL.NS,M&MFIN.NS,ASTRAL.NS,PAYTM.NS,DELHIVERY.NS,RELIANCE.NS,ADANIPORTS.NS,HEROMOTOCO.NS,INDIANB.NS,NESTLEIND.NS,FORTIS.NS,FEDERALBNK.NS,COFORGE.NS,YESBANK.NS,SBICARD.NS,APOLLOTYRE.NS,IPCALAB.NS,DIXON.NS,LICI.NS,ABCAPITAL.NS,BOSCHLTD.NS,LTIM.NS,SBILIFE.NS,LTTS.NS,SUNPHARMA.NS,ABB.NS,HINDUNILVR.NS,LODHA.NS,JIOFIN.NS,TATAPOWER.NS,ONGC.NS,CIPLA.NS,KOTAKBANK.NS,TCS.NS,MCDOWELL-N.NS,MPHASIS.NS,BANKINDIA.NS,ULTRACEMCO.NS,BANDHANBNK.NS,DRREDDY.NS,CUMMINSIND.NS,M&M.NS,DLF.NS,MAXHEALTH.NS,ICICIGI.NS,ATGL.NS,MAHABANK.NS,ITC.NS,PIIND.NS,RVNL.NS,LT.NS,INDHOTEL.NS,INFY.NS,DIVISLAB.NS,PNB.NS,TITAN.NS,SUPREMEIND.NS,TIINDIA.NS,ESCORTS.NS,TATACONSUM.NS,COLPAL.NS,SIEMENS.NS,CONCOR.NS,OFSS.NS,IDBI.NS,IRCTC.NS,BAJAJFINSV.NS,LTF.NS,DALBHARAT.NS,KALYANKJIL.NS,BAJFINANCE.NS,ADANIGREEN.NS,SJVN.NS,HCLTECH.NS,ASIANPAINT.NS,PERSISTENT.NS,POWERGRID.NS,JUBLFOOD.NS,SHREECEM.NS,POLYCAB.NS,DABUR.NS,MANKIND.NS,IRFC.NS,HDFCLIFE.NS,IDFCFIRSTB.NS,MAZDOCK.NS,VBL.NS,ASHOKLEY.NS,UPL.NS,LICHSGFIN.NS,SRF.NS,BAJAJHLDNG.NS,TATAMOTORS.NS,BRITANNIA.NS,BANKBARODA.NS,JINDALSTEL.NS,ICICIPRULI.NS,POONAWALLA.NS,TATAMTRDVR.NS,SONACOMS.NS,HINDALCO.NS,NMDC.NS,GUJGASLTD.NS,CANBK.NS,TATASTEEL.NS,LAURUSLABS.NS,APLAPOLLO.NS,ACC.NS,BDL.NS,ADANIENT.NS,GRASIM.NS,ADANIPOWER.NS,JSWSTEEL.NS,SBIN.NS,GMRINFRA.NS,POLICYBZR.NS,LUPIN.NS,VEDL.NS,SAIL.NS,ZYDUSLIFE.NS,TECHM.NS,SYNGENE.NS,WIPRO.NS,TORNTPHARM.NS,HAVELLS.NS,ZOMATO.NS,NHPC.NS,NYKAA.NS,NAUKRI.NS,AMBUJACEM.NS,INDUSTOWER.NS,ADANIENSOL.NS,JSWINFRA.NS,PRESTIGE.NS,INDIGO.NS,DMART.NS,TATACHEM.NS,FACT.NS,TORNTPOWER.NS,BIOCON.NS,JSWENERGY.NS,SUZLON.NS
2024-05-24 10:30:00,0.004775982579401816,0.001368696367315625,-0.0016317561448675466,-0.00011352368457206996,0.0005558932259746019,0.010169283802290874,0.001560855463352162,0.0037833399948947743,0.007033008091049897,-0.0017983180829749257,-0.0014204545454545858,0.007207569097016586,0.0017389837039947231,0.007042352252885742,0.0009196437208540686,-0.0006994656355756579,0.0027738846205167533,0.009676727604138735,0.012143727128833604,-0.00020199172345536365,-0.00014759286231036395,0.0006334032955201963,0.005519454097334897,0.013667092443671924,0.0,-0.000674126994432922,0.004081716646178846,0.0037232239057194416,0.0032099293815535113,0.0027637906038053828,-0.0007738151775036339,0.0008532423208191808,0.0007693259860936941,0.006425686522766316,0.002627074073905389,0.003995046881502207,0.002690373279211622,0.000319745138745553,0.0027135071141759504,0.0009169982272339006,-4.4485868141763696e-05,0.0016294311762907743,0.0017498368189987623,0.00040462897123672015,0.0005862778228504784,0.007135268419873109,-0.0025072069356221194,0.004925800673705405,0.0030936206405205446,0.0031250401547080475,-0.00038137601034238244,0.0026385897124496793,0.0009619054710416908,0.0012322984412342919,0.00996675193549934,0.002628512491952062,0.0038667095352995506,0.0005648692382551612,0.0007946248171724068,0.003973550354408051,-0.0007446721226712638,0.005497614159211572,-0.001028371080472934,0.001978453767511379,0.002114200697933999,0.0055482741784596,-0.0011769321302471658,0.001312335958005173,-0.00010140342739628494,-0.0004316462221503059,-0.0006138173632473931,-0.0003430834510289582,0.0021692471177519046,0.0,0.00218276340752932,0.004584208533476408,0.005134519129748494,0.0026275528477390786,-0.001519783321222823,0.0022821150439846782,0.00037147671568638074,0.00020871510379838476,-0.001295774240526959,0.0,0.0023482325062107456,0.0024696982189973404,0.000672538325471761,0.002324644106944218,0.005140211711301967,0.0022965004136934475,0.0007722431182981548,-0.0012011055349271382,0.0004535970186627658,0.0017360789859082182,-0.000480186397960769,0.0015372554870063393,0.0035772959503479473,-0.0005355079170850097,-5.953636862532363e-05,-0.0007877985694965117,0.002087644838737468,0.0007122217100536954,0.0011993589651717596,0.002235552438124122,0.014888236193153048,0.0014610096124803018,-0.001255966660503649,-0.00034294494594933056,0.0017584036445741358,-0.0013334518265860629,-0.0017565431607977633,3.4105986432386715e-05,-9.669052762217856e-05,-0.0035531351931706867,0.0004526086519183181,-0.00038317187539815833,-0.0012633423283782141,0.0017954989532762422,0.0008604956645192896,0.0057722114775593525,0.0019970041931678395,0.0014477901981024832,-0.002370521522473079,0.0022843739722540057,-0.0015282930644333614,0.0025492603752172993,0.0015787811200751456,0.006250000000000089,-0.0008668881820820262,0.00014562294266706743,0.007477335664618279,0.0006852079863426397,0.0010749644498877498,0.0024791174961344975,0.0012035009969044719,0.0,0.0038362910190516963,-0.0006994049867788954,0.0008639037745445943,-0.0010712893474060792,-0.0015652652619152496,-0.0013524478860985623,0.001143704481367136,-0.0031989762651151166,0.0006600033590964394,0.00016633953765721188,0.004247329783846565,-0.0012519730330886603,0.00022984654165147944,-0.0004116084804676179,0.00038938398379362305,0.002380939744274002,-2.840592867814351e-05,0.0007390306169343663,0.0016266963381403876,0.003423485036305074,-0.003030945908170213,0.0019186492709133418,0.0005514031498448091,-0.002921414068541628,-0.002224304368917962,0.004191145951089714,0.0008445816962192598,0.0008493425328448545,0.0022583559791504726,0.006690400262086671,0.0031256512351511834,0.010616268481683733,0.008750977491402745,0.001560228479977388,0.003426590499344462,-0.0010880800971462268,-0.0008950414572160836,-0.0005682164972479198,-0.002882143074488752,-0.0027841816295701705,-0.000857436005325618,0.0017481805495263014,0.00018381243142107095,0.0008590285072362924,0.0025631636763090437,-0.00042696595542590643,0.00088616050386503,-0.0056816193391397984,-0.0005393249623427687,-0.00047865412947833974,0.002345317439619077,0.003726708074534235,0.004472491162422321,0.0002833836929589939,0.003857558188940624,-0.0008901548676052418,-0.0039392744508667255,-0.0012225616349480495,-0.006283813916744152,-0.004596850520882545,-0.002979550680054066,0.0007609128420824618,-0.005300621027873431,0.0020051330623140906,0.0
2024-05-24 10:45:00,0.011973664146677665,0.004527256104688293,0.001516733103227308,-0.0008708412937040722,0.003520732498750956,0.03078681368276892,0.0013716958562959292,0.010318142734307978,0.006564140884979919,-0.0043784015527267295,-0.0004971244118430196,0.00751759343160896,0.005106023264676907,0.003395091667474981,0.002375824241209523,-0.00332230168377623,0.005608080276768401,0.008929292407993783,0.013630731102850069,0.006059381868342761,0.0014544175295034822,0.003166772328829337,0.008170982459922982,0.013667092443671924,0.0017490562335422677,0.004449221705078887,0.004728799293467034,0.0015059086003432753,0.004344062633746981,0.004798280116470766,-0.000816740771915514,0.003478871344632317,0.0024127230742307937,0.00961238370254791,0.008067676288264769,0.00715769919761744,0.0018474855414987168,0.006725829927016758,0.0011173379202413791,0.007314950882384208,0.003199835944798446,0.005214232805509811,4.073315708796876e-05,0.0017804267452636857,0.0006839245292740159,0.006916550344068906,0.001432642833080422,0.00593669997022217,0.00656451433738936,0.00328947368421062,0.0005328965568243138,0.005645312926126689,0.0006412703140279419,-0.000102665421226944,0.023255775638519882,0.00772139331817967,0.004461629820156965,0.0056089264091536695,0.0012225685984179613,0.004966887417218402,0.0007447857610234365,0.004123210619408679,0.00014687172637684043,0.002473104945975857,0.002909173194743264,0.008622874122844904,0.003923107100823886,0.004374453193350725,0.0026770900939743214,0.001726782498652657,0.0009208665493796175,-0.00015679985847805167,-1.1102230246251565e-16,0.00014097607741758722,0.004885159885976487,0.006510322863033435,0.003623754921639577,0.002870838178548274,-0.0032566217545009213,0.002431428288652615,0.0006191950464398133,0.004138893533134791,-0.00046818430830797286,-0.001645919497396675,0.004767515046433024,0.0034405920184696903,0.0010834680903233362,0.003418569727513532,0.003911051407436972,0.003003024695896972,-0.0011751276238110009,-0.0011718521457896314,0.0008553670342166253,-0.0016936952545624218,0.0014406611442852046,0.004227423267998631,0.0022028626934609274,0.0010709341271335493,-0.0007737236859838292,-0.0006810027359421822,0.0028608606140758663,-0.00011875192093369069,0.003850585686319352,0.004803450613172666,0.011788593075139797,0.005843704071767375,0.0011418132152754001,-0.001344317395547412,0.008521558091426629,-0.00364286205237474,-0.0015808245181861968,-0.0008177118210517254,1.2160102985214749e-05,-1.1102230246251565e-16,0.0036937970230197514,0.0018705916298509262,0.006954742125159896,0.004403509497177049,0.0010415944565638213,0.004101801825723728,0.0021474757642592213,0.012124524978357032,0.0001254871979199379,0.0022843739722540057,0.0008090834181133655,0.0025803035613747305,0.0022102357514135473,0.008694458007812766,-0.00012380877515483224,0.001732969901700132,0.006494203792043907,0.005481350246560934,0.002854144182966367,0.0011268485030404563,0.0002519336953152873,0.0,0.007566043692689428,-0.0004063326221748209,0.00015643210868288016,0.0007142655526855002,0.0028221557814704923,0.004057343658295576,0.0038708758714436353,2.220446049250313e-16,0.0031427269923955947,0.0013640166969808298,0.0028315531892311174,-0.0007704630290013004,-0.0014560689543365868,0.0009533322091939134,0.00031520123443962156,0.0036231884057971175,0.0002368702847430626,0.0009238728542539931,-1.1102230246251565e-16,0.006419034443071903,-0.004438163715213661,0.0023791063591231953,0.0018906761997032895,-0.005039367944648654,-0.00203887967736327,0.007668963259057415,0.0012669047630555763,0.00028305657554428265,0.00011295915069053919,0.008180436952367698,0.0011555622893213435,0.01131762698141947,0.008809569812321616,-0.0010535747040758547,0.002797202797202747,0.0019041401700059524,-0.0006563491675597444,-0.0017045627940786012,-0.0002726197358812188,-0.0044362857579929305,0.000964656392349772,-0.0008741791954420819,-0.0064350061461579955,0.001680672268907557,-0.0010984987184181616,-0.0005336748713532513,0.0016590883649132415,-0.003466289198572947,0.0002697036321681612,0.005265706728841524,-0.0023454069077445405,0.0,0.007634100841294789,0.008784375622360896,-0.003192458216642158,-0.0010682510380159993,-0.008211901716404513,-0.006862745098039191,-0.008788980772416188,-0.00919370104176509,-0.007042664513868813,0.009407841599073707,-0.017719237351704553,0.0009624247071555736,-0.008342054630123497
2024-05-24 11:00:00,0.011099152610638763,0.006527702976115934,0.00319449846475095,-0.001287402957125594,0.006485684872895803,0.03881476048929278,0.0014190434990879464,0.016165132268379345,0.016410352212449908,-0.0050820953870210905,0.006321040066805894,0.01588777743488312,0.013653068098948618,0.008827238335435084,0.0019926237650529366,-0.0036720345015640588,0.012381468872253665,0.015967974181452904,0.019826517967781898,0.010906875035172847,-0.0017285038560950206,0.004700189378063602,0.0037878787878788955,0.018858908947051667,0.0007652079321951444,0.003235760198742499,-0.0024224888239097186,0.0033628740794795497,0.003637919965760572,0.00475985638897547,-0.0009457274602583388,0.000791203483749614,0.003042132805197051,0.009978109990315787,0.01640646820991276,0.004161464835622075,0.00135370863537565,0.0019806267085311635,0.003870690810804156,0.006056707686873386,0.000844363477753296,0.004127945354649443,-0.0037437745330339833,0.0007283519055001353,0.0013679285754100157,0.005385657300211344,0.0010744547988998931,0.011726395941181744,0.005583567547811752,0.00328947368421062,-0.0020305725296426713,0.00459537673859689,-0.0003206351570137489,0.0010269049214781667,0.019933567238062277,0.005749958813553668,0.00743604970026146,0.004873320039953111,-0.00024452864361690363,0.004635741379087177,0.00018625325943188997,0.0015141984541799935,-0.002056742160945646,-0.0008656018257262588,0.0012854505415369477,0.010495795202447589,0.002746174970576609,0.00962379702537186,0.001865862674804486,-0.00032375113411697853,0.00122782206583949,-0.0011272741962379262,0.004338411487187166,-0.00028178012789514817,0.008211230240652956,0.005701317225198954,0.002634465312645773,0.0020922776032925583,0.002171081169667355,0.001081015210866676,0.0016409071852427903,0.00497358412318305,0.0012085811601698637,-0.00272089272967746,0.004258843014314229,0.004263893469657054,0.0006351396121335728,0.003145067457077433,0.0023466035631325433,0.0022965004136934475,-0.003189632121772701,-0.0033397500058290897,0.0005442784538949308,-0.001439599616396392,0.0003758911357285566,0.002690167780992292,0.0005214450710733232,0.0,-0.0005526835000976282,-0.0027506773026969578,0.002300298054293659,0.000237358934093157,0.003282460170725976,0.009486088461790887,0.012601650827299249,0.008035107031103106,0.0007992831888423702,-0.002208511866765739,0.005951608936445307,-0.008302962725101448,-0.002019960308385693,-0.00010215158863191576,-0.0016440931473334919,-0.001579191276960712,0.0015913660319379908,0.0012774772106298737,0.008022662578218265,-0.0020575478596012164,-0.0014491220191253928,0.004101801825723728,0.0025920113954998047,0.009862490857427852,0.003037486624264174,0.0022843739722540057,0.003326097708262532,-0.0006217745256728024,0.0025260112476590546,0.008916693793402874,-0.00037150191079726724,-0.0004149685026393346,-0.004450181415750376,0.004796142260218295,0.0027799400539227914,0.0013349159324629323,-8.397789843828107e-05,0.0009361453628997651,0.007033221882169816,0.0016099899821151453,0.0008862304399863685,-0.0036603657488635255,0.001446686314796608,0.0024343896856038327,0.004926627867342104,-0.0025592395870968065,0.007165432888008638,0.00019963993337968056,0.004247329783846565,-2.220446049250313e-16,0.0015326844682206353,-0.0009964923891043753,0.0009580379151714613,0.003312642036264357,-0.0013548795232393163,-0.0012934445514451998,-0.0016266963381404986,0.0017973087487657136,-0.0034639664963369565,0.0017651948028587494,0.0020481924814341745,-0.004235996906696071,-0.000370736250289494,0.01016588564818277,2.220446049250313e-16,-0.001981914447445998,0.0,-0.0017821951528659286,0.0012882026737675023,0.013134807859604969,0.0076827394453793385,-0.0010131096788182914,-0.0006293877021417149,-0.00010878144525905409,-0.003818858118520674,-0.0017045627940786012,-0.0016747999330575247,-0.005874239306065454,-0.00021437535587509604,-0.0011655722605894425,-0.012134650349030385,0.0020915397408962644,-0.002489948307625389,-0.00010677406178571935,0.0017157046863216507,-0.005473168582576737,-0.0005393249623425467,0.004308325426373383,-0.0055701960201894885,0.0019099075601707316,0.003624268194716729,0.0034004313623854365,-0.0023500415525105067,-0.00142422605587178,-0.00878761223654878,-0.01011536278114189,-0.008997744677055497,-0.008021905210189528,-0.002234663010040494,0.008992805907270807,-0.020142341418820098,0.0015238228018483735,0.0
2024-05-24 11:15:00,0.025124429032239437,0.014529361939702001,0.00864120419361658,0.00017047041885254188,0.013249259808094216,0.060498046875000044,0.0009460289993921123,0.026999161147087447,0.016972969965827422,-0.0021892484973611293,0.0042613636363637575,0.014647680096513405,0.01679807130077071,0.014802561778543,0.0018392874417081373,-0.003322301683776341,0.011958747735012265,0.013085009853464946,0.018587360594795488,0.011310858482083574,0.0003372815967861431,0.0052002060615630175,0.004788947827888412,0.015547358231022157,0.002076983427433454,0.003370634972164721,0.003401417035651777,0.00703070119168081,0.003637919965760572,0.00568108868477446,-0.00047281125385223444,0.0010122405125272405,0.00580443310013945,0.0050674294690318256,0.013321824436075769,0.0024968789013732895,0.001949666349315704,0.0033112862982258573,0.004110155158868922,0.006184687566645142,0.0015554863553162157,0.0036209581695350046,-0.0017091036619106825,0.002832402798657263,0.006416295104250125,0.0059870819511333995,0.0007162667647193643,0.011726395941181744,0.01275175561843045,0.004605243080540777,-0.001817479642508002,0.0032658615003069436,0.0006412703140277198,0.0023618687839392916,0.0332225909410826,0.005749958813553668,0.008328339355456293,0.007894507799550476,6.111350598758669e-05,0.004966887417218402,0.0011171786415353768,0.0017005158420966282,0.0013221145332262818,-0.0006182762364940197,0.0024694029323799604,0.015584725736729643,0.005668870604893961,0.005074408423556553,0.0003854122455333453,0.0,0.003990234374634083,-0.0007155549097213054,0.004338411487187166,-0.00028178012789514817,0.00841912153272939,0.000346757008450993,0.0007527043750417128,0.0020922776032925583,-0.004993526443918372,0.0006460096178018127,-0.00015479876160962025,0.006538692663952794,-0.0011106484443053066,-0.0023513604299628676,0.004388928117236235,0.002131946734828638,0.0013076779376053338,0.004102283673016238,0.0036875491149184203,0.00459289301046617,-0.0037939178948429575,-0.003046786969381654,0.000829421892245108,-2.220446049250313e-16,0.0010648719589598787,0.002690167780992292,0.0019640336165489547,0.001606442044218559,-0.0009182882853934204,-0.008252031908091317,0.0028608606140758663,-1.1102230246251565e-16,0.0030299513799216804,0.009093336342588909,0.011128061186007399,0.009496005184198797,0.0022836264305505782,-0.0035940228446880162,0.008521558091426629,-0.006117258918138857,-0.0006147472219246719,0.00023857553436168466,0.0009429392480071463,0.0019739439162098638,0.0031681892752493113,0.0024272601660397797,0.008270167276801077,-0.002254132533650144,0.0011321438525861982,0.0016889878841830352,-0.0006839009711395727,0.008052863560684465,0.0024233989645565668,0.002855511036957914,0.004629651475219099,-0.0003731254355722191,0.00284178674390434,0.00899997287326415,-0.0014860832285217285,-0.0002111106038960031,-0.0054851102643920235,0.005481350246560934,0.0029282578191693887,0.0016296640159654263,-0.0031206433048670545,0.0037446766851045865,0.0018115421223869888,0.002668942862031898,0.001064989214111467,0.0020534317277540737,-0.0015415263125411194,0.006221227257306117,0.003518958539477257,-0.0006398343030261655,0.006615455664339409,0.000565619404416573,0.0021237008966177306,0.003081617003698023,0.0007663422341104287,-0.0024914425422700726,2.468734295013597e-05,0.004089039551792295,-0.0028518812173244923,-0.00036957169719131766,-0.0002789076171282323,0.0022252443783037368,-0.004871184303380294,0.003069838833461347,0.0033873693675066097,-0.0066461991750357274,-0.00018531155873469096,0.004993735922971476,2.220446049250313e-16,-0.0016987714687957123,-0.0025970955921119643,-0.00958281183832399,0.004906306772790137,0.021455685872338925,0.010858300331089366,-0.0001823399548888105,-0.0006293877021417149,-0.00016317216788863664,-0.0020884300668374545,-0.0005682164972480308,-0.00537489730404106,-0.006516765742121677,0.000964656392349772,-0.0005827861302946102,-0.013513580237492828,0.0009337068160597539,-0.0048333764818289104,-0.00042696595542601745,0.0023189677012631638,-0.004691287356494378,0.0,0.005744433901831103,-0.008501887553776122,-0.0002717391304348782,0.006708783809606267,0.0011334482952745084,-0.005985899750684975,0.002314380923476911,-0.01154513394406087,-0.013875409998558186,-0.010845325620213786,-0.008112127987831896,-0.005891481993326231,0.008301051606711463,-0.02089957299423062,-0.0028874699352424704,-0.0010427369398331443
2024-05-24 11:30:00,0.03763626675705778,0.012213136207811948,0.011031439107699548,-0.00017037797285512912,0.01111831692496379,0.043934224041334735,0.0015136233026162849,0.02184008977993357,0.014816135030092381,-0.0023455824863173325,0.012322425842285378,0.01503518686321792,0.018833073372537923,0.02124357357648643,0.0019926237650529366,-0.002622836048200683,0.009454087226920205,0.014720914148837139,0.014622041874806424,0.00898804612117643,0.004173563854034779,0.005233573060299257,0.005546536796537049,0.018606361496256607,-0.0007652079321953664,0.004584014187608343,0.0011946764388273134,0.00703070119168081,0.004825552040979897,0.009212697823623772,4.3030546965638905e-05,0.00022103702877762643,0.006468757869755537,0.003447966683004955,0.012525194678155716,0.005243486332188851,0.0024008748473003383,-0.002661419918248198,0.004668775407771442,0.0037960769220513058,0.002844274506017097,0.005612485162779235,-0.0011800693655857897,0.003075219695947373,0.0050157646154576074,0.002214412059515336,-0.005014413871244128,0.014446598149759682,0.010789954146954939,0.011184190448961795,-0.003085190592140852,0.003995337108815944,0.0019237130979705697,0.0036968953237028757,0.003322271767520979,0.005914203242554095,0.007733419070598879,0.006094905087280278,0.0005501707932211719,0.0026489662018831517,0.0027927761463100165,0.0015607209277195278,0.0019097807692902702,-0.004698884302719586,0.002317196999321647,0.018977259814998204,0.0024715766293152974,0.0017497812773403787,0.0010546352556346505,-0.0004316462221503059,0.0021485949455470887,-0.00016656395222935938,0.004338411487187166,-0.0004227562053127354,0.006963945927709991,-0.001117108691722546,-0.0025645293313709683,0.002578848264910949,-0.00846720331047468,-1.7816145117643956e-05,0.00021667795407664947,0.004938769968358958,-0.003538763066202044,-0.002250571438318527,0.004797090345143529,0.0023851830474934665,0.0012702792242669236,0.0021879347023137097,0.002346603563132321,0.0024731045300141474,-0.0029545410206922584,-0.002783148846250527,0.0008942214663396619,-0.0017783593422998623,-0.0016703554021630929,0.002690167780992292,0.0035382684806253284,0.0005355079170850097,-1.1102230246251565e-16,-0.007050285385459487,0.0035953778459709707,-0.00023743138798038022,0.001956885337584202,0.009486088461790887,0.013109780908600266,0.005843704071767375,0.0022836264305505782,-0.002716097179344734,0.011497362559649282,-0.0063921919032237096,-0.0006147472219246719,0.00037483310942598713,0.0009066950575553623,-0.0007895655184867456,0.002423584239922727,0.000547490233126835,0.001575839267956125,0.0007339289149306261,0.0014491220191255039,0.002338591637674803,-0.0005334294000480799,0.00954582817067462,-0.0006008682991867076,-1.1102230246251565e-16,0.004764407264917114,-0.0009948999612452436,0.00284178674390434,0.007472195095486356,-0.0021052782749613197,0.00024033473936246885,-0.004941810519081491,0.003768434828764322,0.002372269808384786,0.0024617644355031665,-0.003764382752538431,0.0048369097641580705,0.002877185743426436,0.0019206161602240979,0.0014819960533436483,0.003838986627845653,-0.006996157879993858,0.0100080648290084,0.0034310060540088116,-0.0006398343030261655,0.004242681439734053,0.0009980372259437154,0.0028315531892311174,0.002118596995523081,-0.0005364956924586162,-0.0029680028621124066,6.796564342748113e-05,0.0020703933747412417,-0.004121542954529267,-0.0025868891028905106,-0.0007902004254193296,-0.0017973087487658246,-0.004871184303380294,0.0018419220368861566,0.0020481924814341745,-0.005623686420149765,-0.002038879677363048,0.00668806834021507,-0.0016892278298913377,-0.0028312569802908527,-0.005871670410147134,-0.01367303031450795,0.0009661288811302349,0.021232536963367465,0.009248583494914753,0.0001824388913809205,-0.0016783387510926895,0.000761669350230143,-0.005071901590890993,-0.0017045627940787123,-0.0028821430744889742,-0.007128667225982821,-0.001071811361200603,-0.0046620222803208655,-0.01457078226216768,-0.002278281104108326,-0.0051263273526179765,-0.0010673497427066136,0.00041481812075794267,-0.004404572121734618,0.0,0.0023934897779258613,-0.007622415880950251,-0.00577642784355592,-0.0060148431018134385,-0.0035420799705842,-0.0023500415525103957,0.001424226055871669,-0.011484544517692652,-0.011487844218569854,-0.01058437073941454,-0.008112127987831896,-0.006568667632295355,0.00868155024908468,-0.022111125027788336,-0.002245788192546949,0.009384791569956752
2024-05-24 11:45:00,0.03524823441047742,0.022425761283133783,0.014639571651948735,-0.00013247511399960832,0.021032104275842345,0.03671310850348619,-0.00042578233895929074,0.025107438668852344,0.023349609756192713,-0.0018764850774530828,0.011079528115012671,0.019452820767335455,0.01631705274465567,0.02077797995077102,0.00268240333309544,0.001923370412624914,0.01024731634020526,0.011392269340052552,0.015117735076866534,0.011613815247656811,0.004827027649577653,0.0027001226440661608,0.0031926539037137047,0.01742762401837239,0.0027328378152160493,0.0071457296828107975,0.00351759539000418,0.011594711284363068,0.005756452459608097,0.010287437596586457,0.0027083006449861724,0.0007252256728980111,0.005489770918077452,0.004649474788991581,0.012084507636713315,0.002413669924313133,0.004980503752213927,0.002063131834124432,0.0033120705619016366,0.006611217743655029,0.0029776236083247642,0.005177987862894806,0.00687724715389515,0.0002428168972898881,0.019444337759321417,0.005659038209120171,-0.003223583003983066,0.012737295237698287,0.011469064069917767,0.009868421052631637,-0.0006731324928308524,0.004840799072748592,-0.00032063515701397094,0.002669990402224709,0.009966751935499563,0.0065713815012040655,0.009815549295508541,0.005845341534872928,-0.00018341513762898387,0.009933774834437026,0.003909954787845171,-0.0025624896916891515,-2.220446049250313e-16,-0.002473104945975857,0.0019112869825113066,0.01452454266016101,0.001961553550411832,0.00026250991087062303,0.000932931337402243,-1.1102230246251565e-16,0.0021485949455470887,-0.000813578752872357,0.0021692471177516826,-7.044503197373153e-05,0.006756054635633557,-0.004468528815441575,0.0014194063947319258,0.008806976491960716,-0.007381662725641114,0.0008683627171865993,0.0012383900928796265,0.00500839827800692,-0.0028310104529616353,-0.0016123778394775412,0.0015379155329466876,0.0026385224274407815,0.0006351396121335728,0.002871648647816194,0.002123101270613992,0.002826420579576272,-0.0023502552476220018,-0.0033397500058290897,-1.1102230246251565e-16,-0.002328830975023566,-0.0032989111391110715,0.0011529122939859526,0.003392058252591701,0.0005355079170850097,5.953636862510159e-05,-0.005968700475306621,0.005103205239896047,-0.0010684050189678773,0.001388759821990826,0.009032929960311797,0.012195121951219745,0.004382805918671684,0.000913436634070619,-0.00307277331941902,0.012849993449019825,-0.0032442226484639125,-0.00166873744493512,3.4105986432386715e-05,0.002127781903948245,-0.0003948128792372607,0.002715580623330771,0.0005384010398032935,-0.002682933126544995,-0.0007993931472066729,0.0008151656860464485,0.0015961873479699573,-0.0015661599387910563,0.008188607698117245,-0.0019875469754812025,-0.0011422741294082606,0.006202826557556662,-0.0018342803908617533,0.0025260112476588326,0.005444471571180776,-0.0016098920036764497,-0.0011212539955652856,-0.004294979988680447,0.0030832268424216824,0.001371509487540612,0.0022710500667117994,-0.0034145317842678713,0.004524829565356159,-0.003410072595670721,0.0008812014379475652,-1.4835960098324996e-05,-0.00017851189736051154,-0.004529738939878847,0.010278570915601692,0.0023753614482024954,0.0,0.0034727286719438144,0.0012974971260133472,0.002359603654563003,0.0014445300122620797,-0.00015332457540351285,-0.0035529925555037867,6.180889775286857e-05,0.0008281447132183484,-0.0047658116235393955,-0.003141190259953297,-0.0032999151022462536,-0.0012838068886144027,-0.005737159410048154,0.0007674597083655588,0.0033873693675066097,-0.0048933329030143025,-0.002780352177942258,0.0044587122268100465,-0.002111486459274503,-0.0036806859162418215,0.003839232732377962,-0.013059469011980407,-0.0010418837450504315,0.01759809737340423,0.0021511956263262633,0.000121592948756577,0.00055947470498241,-5.4390722629582555e-05,-0.002625469508899192,-0.0034091255881572025,-0.0027263875365142187,-0.0060883898864156905,-0.002357998078275969,-0.001456876405057761,-0.008135776116009685,-0.0020541549953314586,-0.0064445615731415495,-0.0021346994854131163,0.0018099731629430682,-0.00747998433692354,-0.0008090285945107079,0.0019148356484475215,-0.007915602927934029,-0.005473602484472151,-0.008251135748997607,-0.008500991929401902,-0.0013745832435293481,-0.0017803097352104835,-0.024908394557752622,-0.013725490196078494,-0.012275378754093236,-0.008923252764392986,-0.013272821990942152,0.008716087298514363,-0.025140051329430313,-0.0023259739336619623,0.009384791569956752
