Date,IRFC.NS,BSE.NS,SJVN.NS,KALYANKJIL.NS,RECLTD.NS,BHEL.NS,PFC.NS,MAZDOCK.NS,SUZLON.NS,RVNL.NS,TRENT.NS,PRESTIGE.NS,HAL.NS,BDL.NS,ADANIPOWER.NS,OIL.NS,BEL.NS,NMDC.NS,PNB.NS,MAHABANK.NS,ZOMATO.NS,JSWENERGY.NS,NHPC.NS,FACT.NS,DIXON.NS,COALINDIA.NS,UNIONBANK.NS,LODHA.NS,TATAMTRDVR.NS,INDUSTOWER.NS,ZYDUSLIFE.NS,OFSS.NS,POLICYBZR.NS,CUMMINSIND.NS,INDIANB.NS,GMRINFRA.NS,TORNTPOWER.NS,JINDALSTEL.NS,ABB.NS,SAIL.NS,TATAPOWER.NS,NTPC.NS,IDEA.NS,ADANIGREEN.NS,SIEMENS.NS,HINDPETRO.NS,GLAND.NS,LUPIN.NS,HDFCAMC.NS,GAIL.NS,ADANIPORTS.NS,GODREJPROP.NS,BHARATFORG.NS,POLYCAB.NS,SUPREMEIND.NS,VBL.NS,BAJAJ-AUTO.NS,OBEROIRLTY.NS,M&M.NS,CANBK.NS,AUROPHARMA.NS,IOC.NS,ONGC.NS,BANKINDIA.NS,IPCALAB.NS,ESCORTS.NS,INDIGO.NS,BPCL.NS,POWERGRID.NS,LICHSGFIN.NS,JSWINFRA.NS,HEROMOTOCO.NS,VOLTAS.NS,LICI.NS,IRCTC.NS,CGPOWER.NS,DLF.NS,TATAMOTORS.NS,MOTHERSON.NS,TVSMOTOR.NS,CONCOR.NS,BHARTIARTL.NS,VEDL.NS,SHRIRAMFIN.NS,COLPAL.NS,ALKEM.NS,FORTIS.NS,BOSCHLTD.NS,HINDALCO.NS,IDBI.NS,TATASTEEL.NS,LT.NS,CIPLA.NS,SUNPHARMA.NS,SUNTV.NS,NAUKRI.NS,INDHOTEL.NS,LTF.NS,JIOFIN.NS,ATGL.NS,ABFRL.NS,TORNTPHARM.NS,BANKBARODA.NS,SBIN.NS,PERSISTENT.NS,ACC.NS,GRASIM.NS,MFSL.NS,HAVELLS.NS,YESBANK.NS,PATANJALI.NS,MANKIND.NS,MAXHEALTH.NS,AMBUJACEM.NS,ASHOKLEY.NS,TATACONSUM.NS,ICICIGI.NS,PETRONET.NS,ADANIENT.NS,MARUTI.NS,EICHERMOT.NS,KPITTECH.NS,ADANIENSOL.NS,TIINDIA.NS,LALPATHLAB.NS,APLAPOLLO.NS,MCDOWELL-N.NS,POONAWALLA.NS,BIOCON.NS,MRF.NS,BALKRISIND.NS,FEDERALBNK.NS,RELIANCE.NS,DMART.NS,ABCAPITAL.NS,LAURUSLABS.NS,MPHASIS.NS,GODREJCP.NS,DRREDDY.NS,ULTRACEMCO.NS,TATACOMM.NS,TECHM.NS,JSWSTEEL.NS,ICICIBANK.NS,AXISBANK.NS,APOLLOHOSP.NS,NYKAA.NS,DIVISLAB.NS,TITAN.NS,SONACOMS.NS,BAJAJHLDNG.NS,TCS.NS,APOLLOTYRE.NS,HCLTECH.NS,LTTS.NS,CHOLAFIN.NS,WIPRO.NS,DEEPAKNTR.NS,SBILIFE.NS,ICICIPRULI.NS,GUJGASLTD.NS,INFY.NS,COFORGE.NS,PIDILITIND.NS,MARICO.NS,NESTLEIND.NS,TATACHEM.NS,BAJAJFINSV.NS,ASTRAL.NS,INDUSINDBK.NS,BRITANNIA.NS,IDFCFIRSTB.NS,DELHIVERY.NS,PEL.NS,DABUR.NS,ITC.NS,IGL.NS,SHREECEM.NS,LTIM.NS,SRF.NS,PIIND.NS,HDFCLIFE.NS,JUBLFOOD.NS,BAJFINANCE.NS,HDFCBANK.NS,TATAELXSI.NS,M&MFIN.NS,PAGEIND.NS,SYNGENE.NS,KOTAKBANK.NS,BERGEPAINT.NS,ASIANPAINT.NS,HINDUNILVR.NS,DALBHARAT.NS,TATATECH.NS,AUBANK.NS,ZEEL.NS,SBICARD.NS,UPL.NS,BANDHANBNK.NS,PAYTM.NS
2023-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-13,-0.001512836254606631,-0.01306103065946429,0.007884342787800813,0.049840005977928925,0.001940412555791804,-0.008158561220731553,0.004452147015015839,-0.00722147185856048,-0.013071882795547274,-0.014943506122065187,0.05660203103394901,0.02134661474489441,-0.012710108933855824,-0.01943059194921648,-0.013809612110382452,-0.0015649810083002702,0.025188917199288285,0.00694444444444442,0.00872940387195853,-0.0017512868089902822,0.00449013620549632,0.01496880016801283,0.012222205268012099,0.024945430918273503,0.03126607896271394,-0.00021835393780700318,0.007670893656450906,0.10729120258401226,0.03204274335094204,0.018059362338638474,0.015000047870710853,0.056093205526711376,0.04308295072004875,0.02989327901862482,0.014033803462180305,-0.007083807505775197,-0.018883150044716523,0.013883583040026792,0.0405520002540527,0.00658282947066513,0.003847051890725872,-0.0018847110957364022,0.026666641235351562,-0.006034739299033642,0.02077410945460345,0.003291255645667901,0.04003349156032221,-0.001770682823057368,0.016093334549287297,0.017585609859150697,-0.005726991159977213,0.0275628448567089,0.0056366607795617085,0.014091226425795522,0.03614417962687533,0.011873030664538708,-0.002872266793526701,0.0213273707159074,-0.0059722020082483285,0.0,0.026969960900532053,0.000544399048323374,0.003869660321943247,0.008897931133881487,0.0058859597081908355,0.013204530641691692,-0.029428214027167554,0.005246904988714718,0.002482912976977447,0.008506682468009341,,0.007524586937943001,0.01992031810999073,0.0030986293592141223,0.0026319106790824165,0.01204178303419745,0.026498165181956912,-0.0034565490076093885,0.010149235511893728,0.004852194773411256,-0.018616273992455357,-0.0023913434069258166,0.0005398376576910557,-0.006162392895874946,0.013250892277437254,0.012531725518110548,0.013206549881272123,0.003437721136273053,0.011036483297116817,0.0027752364106612415,0.015068507085652216,0.006175324888738842,0.022449072888100607,0.0026890895997568887,0.007196699091322145,0.015531978440403327,0.014573107347407799,0.022801346181674287,,-0.010519229580065903,0.05017475236463609,0.005425332278118589,0.0013368983957218195,-0.003888360675830538,0.011336958040361722,0.004568764581145857,0.003783059298366087,-0.00701752601311223,0.0027848946299942057,0.0,0.02286305385311249,0.03153183802782977,0.017112133059553614,0.005807636390437132,0.007850813871930873,0.02391511010185754,0.005979134640262229,-0.0037929767084566857,-0.008954442837560861,-0.003450119590034828,0.000570880808708818,-0.04333552199606039,,-0.015070439728212981,0.014314170839759166,0.02228276250156025,0.014476298609140015,0.014738124618418835,0.00020906646462859335,0.010349800212725357,0.009979864886872525,-0.005191644667156714,0.014773636935327517,0.013363090677519507,0.0016915014527467687,0.04863137013352814,0.004391676521898535,0.010870583135075718,0.005635601083614494,0.009477252093595512,0.08105912659563241,0.0043266102945451745,0.012511758027331954,0.008120065694551704,0.011958492335176096,0.0053403329483729944,0.014642878941127258,0.014323314487452388,0.020998352483043492,0.0015128086698663612,0.02411564526272958,-0.000985540444152666,0.004301868369009476,-0.007326789283605306,0.016322648434052844,0.026745013414539054,-0.0001264365767825737,0.020365418192031415,0.0035515572906243964,0.008442590487742319,0.0034070296420651847,0.009984925811066692,0.013669773500682991,0.017381388750828286,-0.0013011379312848348,0.009118682526667365,0.012452531301410996,0.013778957143161685,0.020128587225129335,0.0028519261265933515,0.008132258079944998,0.027472526320885926,0.001306506360207571,0.008873305466855053,0.012373621609797825,0.019338554647869932,0.002808421533134764,0.017444784158933135,0.009307376845362425,0.00299420395132155,0.006596526980746642,0.0006844000037597997,0.003829051281975193,0.009728475814335225,0.0016866261178911657,-0.0008271298593879317,0.024474339724702254,0.006267706611652768,0.004077194957557095,-0.012503658309893972,0.032161036557149414,0.02131625249432667,0.01227560641255554,0.026235115974786893,,0.0030861849737531255,-0.004618984485919353,0.0018929150892375013,0.004860428210674339,0.017697346110278955,0.025980391493751975
2023-06-14,0.0,0.00017527275886797256,0.010512523886972991,0.02972107951852543,-0.005821533762882303,-0.022727325271310272,-0.005441533985716229,-0.014538451623027249,-0.058823566077443434,-0.0008078037241552316,0.07261727981873589,0.06359512309416471,0.008016724796647834,-0.030395985637904244,-0.02320010339227807,-0.009780907434671637,0.01931152880961262,0.008796268039279465,0.004849660595538374,-0.0017512868089902822,-0.049390617381004365,0.03343691748744937,0.008888922797309018,0.17477388730744736,0.04493382438558369,-0.00021835393780700318,0.004184143159369658,0.058655804480651774,0.0720961470743513,0.02081416449002016,0.04382348154105409,0.0802741805506737,0.04414777896325317,0.036682140138114105,0.013853926549382,0.020070893021112424,-0.02949575304684382,0.028147562070305998,0.04779050524748385,0.014362620040825114,0.014482901074634347,0.008077544559239147,0.05333334604899087,-0.003589586161181324,0.028646416910569128,0.008959523057538554,0.04777849473616902,-0.00018320235631907877,-0.005681551076875513,0.01901140739561047,-0.003705700162338177,0.049933809460572576,0.0036971789173128045,0.015194801982968187,0.030281099785523402,0.011873030664538708,-0.008270985887635973,0.057599502571863415,-0.001990734002749295,-0.03318514080309376,0.009115545700911554,0.014153544620080671,0.01805871007189319,0.01574255781576861,-0.018753011342070858,0.012254708446325369,-0.02279182574701144,0.005112320537300041,0.020070332502889476,0.006886358073477927,,0.00040956707360662037,0.03111360883618297,-0.0017586262698875421,-0.003715783129501826,0.000661638205535553,0.026702009662738613,0.010901290636818883,-0.008358172516324536,0.004665571897510823,-0.0016581799526844687,-0.01004359852228287,0.011337030150399885,-0.030674374294556106,0.012666774252870105,0.007572844706870807,0.0334565930325561,0.004080063849708715,0.01979366660657833,-1.1102230246251565e-16,0.03926943426262852,0.006453171209361841,0.01953226705721023,0.0012684560196010164,0.005509979176119284,0.009651807639200483,0.009285466785116103,0.0442066089800639,,-0.023649711030141685,0.06090862088049831,0.013923118307073601,0.0024064007927389053,-0.0036291999178955647,-0.003902761913887609,0.008865642122825035,0.027694372411732893,-0.013084813168174336,0.010693922855880444,-0.012195052453833122,0.07177126081374996,0.09903712867967873,0.029196523843928457,0.018189828035482414,0.022898265359764913,0.07711520449578524,-0.00041235411312168235,0.02655063269161073,-0.011127714882899875,-0.0018795130015242245,-0.005166280934552847,-0.08977898781188443,,-0.0020422707141284357,0.019238657742335796,0.06609766434856401,0.019642336409842587,0.00875528981012108,0.0010455875935517778,0.011575410558941845,0.010131998268248843,-0.006389739950984241,0.027252775194498424,0.020788614465927724,-0.010149438905049712,0.045428090800194054,-0.006719728828798122,0.024327195678563562,0.004993979049745745,0.019478960178746174,0.10905954798608541,0.00265175676756213,0.03418973398946057,0.00411344146132242,0.003592691394112002,0.01710746738413116,0.00785718645368294,0.013814364226476972,0.019087831910477915,-0.035926955392918236,0.03251107899591954,0.0012781873815632672,0.0034415547101123156,-0.003334399812853661,-0.0035986941429406727,0.02441531435864741,0.002148650380185302,0.0427279511677805,0.002744389657810098,0.027016301685359734,0.0013421937444697551,0.006540557731762542,0.025142644271225256,0.01982395064138953,0.0026022758625696696,0.019713423788116913,-0.009921526492501886,0.00982266331109316,0.0006608121809836831,-0.006904537888108742,0.00844852861461165,0.05425819756400152,0.002613012720415142,0.00018741907683628156,0.015805636535187517,0.0172788364390557,0.014149964132450732,0.020248536318331123,0.0015002189085786544,0.005496440310055473,0.02257275005711845,0.0011121891713776755,0.02307770679362431,-0.00011977085997683101,0.0005934227529356129,-0.013819443615988969,0.01689070594068154,0.008925867926686593,0.010464816981211822,-0.007874605412389157,0.033934869020418645,0.023616856145825205,0.020919650399891188,0.044930285517314816,,0.014117801336481106,0.0,-0.0031909272114993836,0.005596859451576064,-0.01769740545990439,0.05503903198688498
2023-06-15,-0.006051460440434253,0.006223680997586412,0.022339088196103196,0.044352981635101596,-0.019728350138069284,-0.01456876405057883,-0.006183527037173953,0.008656192088115855,-0.055555579795643184,-0.007269802129993841,0.05622595331111757,0.015565239918152063,0.005846379876197405,-0.00837749652780373,-0.008469850474536744,-0.00841161621257036,0.023929458527577996,-0.0023148148148148806,-0.022308394339507043,-0.02451834936241104,-0.0365618805092891,0.020023303468348574,-0.003333367241753482,0.21375112311724997,0.09365484608414754,-0.0017466982379230611,-0.020223110320198412,0.05588592715758667,0.06525362948829172,0.0009182362465864902,0.07676475375306402,0.07122193949552025,0.05635181045297388,0.022657456520336572,0.009715769220336679,0.021251512592824984,-0.039815576718101764,0.02139596854541881,0.039070613737434146,0.01496110059057254,-0.001584027379772146,0.005385029706159283,0.04000002543131509,0.0015607117241736024,0.025502966137832983,0.0020112918940091706,0.05547124320776686,0.01935520223885523,-0.01804718759079249,0.01853616572437855,-0.0035035381639577645,0.093908981606593,-0.0025456531790034598,0.007045613212897761,0.03623040138924827,0.03655898862869611,-0.01008461808331329,0.03180948036154008,0.008216284483382852,-0.057478548081872916,0.032695512743583066,0.0114317155057293,0.016768724885859454,0.0020533044519943644,-0.013551383949528928,-0.0028030896538492334,0.0013065997006049823,0.01950760155809239,0.019863388008046545,0.016608222027544084,,-0.029808168313738337,0.012964016547771795,-0.0010886247252243075,-0.0044898967401239,0.0011909003101346904,-0.000509580099652851,0.007622064356790137,-0.019104459392490614,-0.0050388176493118,-0.005954193641340422,-0.007951173041222726,0.012416705465781996,-0.026267790171353944,0.011867383741222648,0.014010426390963504,0.07747842597013,0.0015556271668910604,0.014995201974680405,-0.010175749210435403,0.038812785388127935,0.009124168508628738,0.03984582479670884,0.0029935685935242873,-0.004722829489129721,0.012392798841192931,0.014831054472419058,0.09353190634894859,,-0.0016413557162902048,0.056415391310991936,0.018185831112424333,-0.019251369537516716,-0.020997189840898267,0.0001103205782757577,0.006227707088622969,0.023738033495771083,-0.01849418773985745,0.006498087469986702,-0.018292636831623965,0.09786547870525619,0.1003255429178107,0.032019097108192396,0.004492698587309496,0.029440626891126476,0.08023727755229482,-0.002515400358997888,0.016287344029782602,0.0003420208865603236,0.004648934150171646,-0.015568469048074629,-0.06881153476553958,,0.04876760563380289,0.017758751409312268,0.03658482475717628,0.017371544471153966,-0.009047150616474875,0.018402316119471074,0.011240471443973776,0.013088991339756939,-0.025159696272090026,0.027534622983063306,0.07943463288295938,-0.01776153959326543,0.06799652451523985,-0.007857338008728676,0.03218080296102066,0.02733316130121044,0.016417509373623407,0.10192414608576628,0.006280530355896596,0.0311788949198053,-0.009989888882041442,0.003028138133921887,0.05969846185085537,-0.01500004359654028,0.04147220395272866,0.019420844298949635,-0.027323346580219066,0.031942509352736126,-0.009424329186599412,0.0013520607842958388,0.003465933477170724,-0.013893542438816797,0.03708885447173116,-0.016809893311134805,0.05355166560865765,0.0017757293797096008,0.018077088227750115,0.0022713320901133205,-0.003986146939421897,0.017009607426755613,0.01512825946109042,0.013754692219446918,0.030366545823211633,-0.029612756264236872,0.005934482381906525,0.0013724417494063168,-0.02653005882498438,0.015346195666037676,0.0851647896749983,-0.0003920157023181714,0.000812301892238354,0.027908260275262498,0.025517779116576156,0.009613333907337207,0.01671762383998221,0.01465496509870734,0.012490087025317953,0.03155103318432162,-0.010694729190448782,0.02866605873637451,0.004071727679176407,-0.011712893195952812,-0.00915571614334787,0.013788348555128005,0.006014782444769384,0.018823099824501366,-0.024448616545082458,0.043883966660400286,0.031176178936145105,0.017496075527927646,0.07249727829326513,,0.018714294794870412,-0.04234026041352612,-0.012763642826358779,0.0027247596327801826,-0.03947883669511376,0.09942744268001258
2023-06-16,-0.003025672509213262,0.003243295067944185,0.01971090709693102,0.19890267885592983,-0.012936610097290968,0.011072225110168255,-0.02498150206793781,0.1359158063949666,-0.0359477244364953,-0.007673703992071457,0.07452911664125161,0.022947545706063055,0.04304062621021343,0.03429983712535378,-0.020069902170675835,-0.005086083805613373,0.05121745216014029,-0.0092592592592593,2.220446049250313e-16,-0.026269702978710674,-0.044900579051002976,-0.002332838549916949,0.0,0.165419350713095,0.0863909176334754,-0.0019650521757301753,-0.008368179911558693,0.017026496467668073,0.06992650621714147,0.0021425823792424747,0.08049017214307619,0.07622777957438265,0.0701121909036071,0.029949208872221078,0.014573653830505018,0.017709563802187578,-0.01778529456173772,0.034994341653175276,0.04467106632777296,0.01915019049287059,0.005883697984672587,0.01346257426539843,0.04000002543131509,0.014514631735919714,0.03681942896024126,-0.00018291573711481934,0.05609919399354535,0.01410427091052191,-0.013728249733675257,0.0218631475140576,0.007141960655557611,0.07084118941009221,0.015637266728918853,0.011488031576284419,0.037851353681669364,0.029103066790405308,-0.02677339210336993,0.052721694189761026,0.016251593148333576,-0.03540805904167765,0.028476665709342708,0.0032662281626749667,0.012576568267407717,0.0013689044482345647,0.006570375570698284,0.009752729508691882,0.007694082914955658,0.013857107442651673,0.019863388008046545,0.04347827878546129,,-0.0335619221925868,0.007019525228095569,0.012394312981090838,0.029571102127243565,-0.001984914616607436,0.011006917711584796,0.010015001567666992,-0.01432832177005583,0.009891012422722945,0.007386136868526627,0.0017337385656230886,0.007917875260486706,-0.03501220535045102,0.020537355556139225,0.015369664278379602,0.09244584916890508,4.4728522545778304e-05,0.024352266581888937,-0.0037002916884838477,0.04337899543378998,0.011474646131983679,0.04802330850535497,0.00664669715544397,0.00044981943051092266,0.03474202344907584,0.04010829843529917,0.10051189724053766,,0.0015666782659566891,0.042935550243123455,0.02870428006019088,0.005882385580297633,-0.01278842841414507,-0.005006359599232568,0.009191972965066686,0.02850293984302188,0.008918092961896829,0.003193291449920199,-0.006097584377790954,0.1206305822770708,0.10100364696141995,0.048602011139980084,0.010081100649958152,0.07556419582441287,0.0774274118014362,0.03480264687850121,0.008924586994772943,0.009980702004501962,0.005575653389212842,-0.01439876174075938,-0.050645634130827344,,0.052359137736575745,0.03411409288569156,0.025482990601488398,0.03247229700361909,0.00685832816394405,0.024257581116320592,0.00933582591817772,0.03015680673200305,-0.01158144555579843,0.03753803667407252,0.12569576447552677,0.003665034531236344,0.07149102721867617,-0.01582047308988821,0.024806077022966777,0.05120141741659201,0.016423584153448356,0.10138304243576868,0.0022795544748777097,0.0385387237567405,-0.0018697579755068139,0.007544626867008963,0.055901275128179106,0.031071472167968794,0.041050516508541524,0.03565166784346463,-0.016734378357741497,0.017580952130978655,-0.022174998357056608,0.01179945539474736,0.007502238910764403,-0.0030460626449158035,0.04990219927913575,-0.0361476695902907,0.06664372875981317,0.03426422660048911,0.06118398626139121,-0.011769526808019903,-0.0002321504463392854,0.01951716466379194,0.0215658245467667,0.018866216383015777,0.030471916000034183,-0.017008339957447438,0.029058646375127895,-0.003659720568898961,-0.013846637283185248,0.0294781277103211,0.122252658288446,0.007447022458927144,-0.02224588925203097,0.031250089579238916,0.03696073565694791,0.008317144424885514,0.01935610538583976,0.022707093345548213,0.02549344527066766,0.04486456330365507,0.04303552759793661,0.031046259317999203,0.014863969609434147,0.001218110390053262,-0.02777881334701271,0.05136157732850122,0.011032101606293976,0.008969878677071996,-0.01173211701863297,0.038948055551538685,0.03821898353744402,0.027312774028450004,0.07264001256154451,,0.022719794491598222,-0.03951763903430716,-0.012547296469375357,0.017527009595630583,-0.012252077325914823,0.10219786677945564
2023-06-19,-0.001512836254606631,-0.002805113170774254,0.011826564309130205,0.21490633705821272,-0.004851228786483919,0.018065214070310143,-0.02423941466334545,0.16508845106258985,-0.04901960723204257,0.005250354446377559,0.07089352011579653,0.012452191934521517,0.05625258766672103,0.049300474274694084,-0.02909222703595682,-0.006455434725635922,0.048278757965302566,-0.017129615501121243,0.007759486552840755,-0.022767062553420647,-0.02694032785550271,-0.013996912646403237,0.013333299424913125,0.18631118717085604,0.11232843564483064,-0.008078629272994076,-0.0027893578347927273,0.026069246435845184,0.03905200751368021,-0.015610670073326394,0.08656867532169121,0.07468436653357435,0.08362681099538638,0.04830422730110784,0.02033103281962978,0.004722568362349744,-0.014491728112801638,0.09262079371939169,0.0424429292757027,0.028126850847214113,0.009956990172566238,0.0008078037573431285,0.013333320617675781,-0.0007803558620866902,0.0408102046833303,-0.0025599275033175717,0.07148462705568437,0.00763218929499021,-0.026968004824818204,0.02661599936296022,-0.008691485492614892,0.060457173687361365,0.0007272872017207721,-0.0012592159784753365,0.03304019618145393,0.004166474822410615,-0.03612420370787239,0.04727309259512524,0.01531057191274754,-0.031438544881355224,0.021621177221647025,0.0005443990483235961,0.0177362137753847,0.028747411175783277,-0.003969561874427097,0.016007507181072134,0.008855471116632652,0.008341197778625853,0.006000380043714504,0.03848231290779047,,-0.05043673546715888,-0.0006323910511106812,0.035591659717726376,0.033983511909272845,-0.03533149632888544,-0.010701182092713313,0.003367833549027255,-0.03044779763292904,-0.001231729205833143,-0.0036931144360377033,-0.009804449585988473,0.009717407342604956,0.012049437321703493,0.01423470555782802,0.016460073982449863,0.08064797644659971,-0.002690292100901992,0.02243283679787411,0.009250693932612686,0.04200911848512412,0.011282355193602767,0.05344026995220763,0.016591379961850894,-0.0035983495456612946,0.040540177277912814,0.021795154561256025,0.09958124598915363,,-0.0188749987819381,0.06540185045000468,0.02845518593227747,0.03609625668449201,-0.016936055326444488,-0.00814657705422106,-0.007152388602335913,0.017269281692987137,0.007821601733826622,-0.007129402776083094,-0.009146318415812038,0.14075204421161347,0.15314986447024515,0.06139199140328677,-0.007560775327082547,0.0987895992264487,0.07024664377146417,0.03904991437813132,0.008478330409356083,-0.03356412783543994,-0.0019318665544744151,-0.026165597047085543,-0.061807814038903564,,0.045704242545114404,0.08244025758854567,0.047133578319549674,0.020777732379186675,-0.004669505711414335,0.024048514651692,0.007978860708113267,0.020524948282081956,-0.01677315116061262,0.027232650815186332,0.09541523616741587,0.01184094035779637,0.061444398597968464,-0.008941984063266628,0.02169334828434555,0.04349130108187049,0.008538043487323677,0.07608805673447816,0.017538939833391387,0.03258401849170056,-0.013675931007026021,-0.008776419303874516,0.04472308238996914,0.07464283534458716,0.042548256018169806,0.04066465541220032,-0.012101661481246029,0.03228213687580439,-0.011241492222674565,0.0004916721067678154,-0.001842649533585372,0.004035665880477435,0.05512070241336575,-0.03905463086112415,0.07224044159242826,0.033578153818838,0.09108066479822785,-0.022609915270396463,0.001586786567285614,0.01256021572230348,0.012326062227823176,-0.005669122291763529,0.02267901374390746,-0.009415325530719887,0.05180760652924632,0.0013978194190797932,-0.023302884082440967,0.024651763621754252,0.11675823686376563,0.02351711448373628,-0.008685886390018882,0.028088962272201368,0.03810503131098497,-0.007561028399543646,0.01102839563324065,0.03073879078947539,0.028594585077393653,0.031363720199219625,0.07212519099595704,0.023284694488499458,0.04064696902674658,0.002092688333180659,-0.022300693516574377,0.09014130763979833,0.01739432198557167,0.010125050734749008,-0.02921062213416148,0.042110134197131055,0.03598089089032763,0.015056100763504388,0.06671741146700838,,0.013986424858064783,-0.04926869798718703,-0.020605719624628094,0.009794481566160362,-0.02839363235494685,0.072769776284346
2023-06-20,0.001512836254606631,0.002629733407779611,0.03285151182821844,0.1696388048523645,0.0336351665132566,0.02505820303045203,0.008904294030031457,0.24997606464460786,-0.06862746259119035,-0.008885347951532507,0.0777885589275531,0.0281952768790823,0.04412579867043864,0.06395019740921182,-0.03627315790360908,-0.013302069929906013,0.050797675308723145,-0.007407435664424256,0.006789569233722759,-0.022767062553420647,-0.02694032785550271,-0.0005832986273024421,0.017777760823567634,0.29950104189881555,0.08446733408143925,-0.007641921397379958,-0.01185493040863983,0.04032586558044815,0.05440583264653509,-0.011019302017149402,0.09029409371170338,0.0878385475350778,0.0796133583652956,0.06135109338089295,0.013853926549382,0.017709563802187356,-0.033814002481968086,0.12999246521094676,0.05408948539020053,0.029323720631397654,0.0181036436082731,0.009693069904893159,-0.013333320617675781,0.0006243227929831896,0.046741746272857654,-0.0018284877589309634,0.06965302940259765,0.013432653159182406,0.08226637663696379,0.02899242528741164,-0.0057943510772570095,0.06404629092649827,-0.008909675146776208,0.0023626533728240418,0.048111743404035456,0.019203597259530802,-0.022569770223774932,0.0587930311159266,0.010894691249333288,-0.02699270840418755,0.025990657951983298,0.0005443990483235961,0.014188951337897215,0.019164871156712504,0.0008897740400026777,0.0020617374246685305,0.011115970621911053,0.002152612198803805,0.029381319310725296,0.05468539202686018,,-0.044260154072534696,-0.0017707258215794441,0.0557742039591429,0.02810026736780391,-0.029244457144509628,-0.0028536361171364044,0.03385619916577176,-0.018507499125466342,0.0031353189897977973,-0.040774868605132464,-0.006157665486028585,0.017275464054445466,0.07388029788401096,0.011068068289716848,0.010873757234877157,0.06726527474847033,0.0033614255874705457,0.029150731213786862,0.00832563865479008,0.04337899543378998,0.017970490696634478,0.05333612329387516,0.006595971301925685,-0.003148530115150261,0.043831723135409284,0.017539302499009368,0.13168917568880767,,-0.0173083205159813,0.06415372266073338,0.02972849888890927,0.04251335266439682,-0.019441803379152578,-0.002939661306027075,-0.0001904205199488862,0.02177426861384446,0.02807019328513327,0.0001856596419995693,-0.009146318415812038,0.15098405370615708,0.18457997033625895,0.03034314712504349,-0.016107770726639492,0.0942099661201985,0.07261944978340629,0.06572920536261684,-0.00022312829270865198,-0.028171280837270052,-0.006109720981125832,-0.007937391863438892,-0.07336401735883136,,0.06345068703235035,0.1345427779642776,0.06850772219728318,0.012489355662787194,-0.0043776449050608734,0.024675841680782185,0.0038361303867533447,0.06687976664246831,-0.014376960592957677,0.029366154456847093,0.09850113231367463,0.012686777121883486,0.0643564545612001,-0.002883648410105244,0.02662584951457725,0.04823934590476697,0.00547051790237596,0.09076456443137615,0.03033261278058852,0.03459124453813733,-0.011111730624949079,0.0006671765251100581,0.048185147405959805,0.05035716465541307,0.037153369051208696,0.042557630998994345,-0.02467616223014868,0.03393614454547356,-0.005913317856832023,0.005285212582545107,0.025446408440091384,0.02052537144009725,0.04547577107294143,-0.033114271742674894,0.1064868248090074,0.04556457345989062,0.11889155111079064,-0.016208911385092173,0.008862629107111664,0.01175026021513692,0.014295181293192849,-0.003531643892309533,0.029888655925626617,-0.004302708175145331,0.03755119292505116,0.011538401160894995,-0.025554375778141458,0.03187596455538011,0.13736263160443007,0.016723265462093018,0.047928481429492464,0.033417631531539316,0.03638858782992904,0.0072369975106649775,0.0090917825339496,0.025064509014419256,0.02912926435441543,0.0383081514860939,0.10147156967083415,0.028666058736374733,0.02128853082225013,0.004185376666361096,-0.01120440347235463,0.10410196847316477,0.013101779039918604,0.017124268592185965,-0.01886187559810848,0.040876099932033894,0.038798012730847375,0.01235133900299501,0.06581362133214119,,0.008010999393455842,-0.11059790801499503,-0.03320715219797854,0.006627881168117078,-0.03928434797255154,0.10293661647828167
