Datetime,BDL.NS,MAZDOCK.NS,RVNL.NS,HAL.NS,BEL.NS,IRFC.NS,BALKRISIND.NS,OBEROIRLTY.NS,ADANIENT.NS,IDEA.NS,LODHA.NS,ABB.NS,SIEMENS.NS,M&M.NS,PFC.NS,SJVN.NS,ADANIPOWER.NS,SUZLON.NS,COFORGE.NS,JINDALSTEL.NS,ABFRL.NS,ZEEL.NS,POLYCAB.NS,LALPATHLAB.NS,VEDL.NS,ATGL.NS,LICI.NS,HAVELLS.NS,COALINDIA.NS,APLAPOLLO.NS,CGPOWER.NS,ADANIGREEN.NS,JSWINFRA.NS,BHARATFORG.NS,DIXON.NS,ADANIPORTS.NS,ADANIENSOL.NS,IRCTC.NS,LT.NS,BHEL.NS,PRESTIGE.NS,UNIONBANK.NS,INDIANB.NS,CUMMINSIND.NS,TVSMOTOR.NS,MOTHERSON.NS,GLAND.NS,NHPC.NS,JSWENERGY.NS,CONCOR.NS,AMBUJACEM.NS,ZYDUSLIFE.NS,FACT.NS,DIVISLAB.NS,RECLTD.NS,SAIL.NS,HINDALCO.NS,AUROPHARMA.NS,PERSISTENT.NS,OIL.NS,TATAPOWER.NS,GMRINFRA.NS,ULTRACEMCO.NS,ACC.NS,MAHABANK.NS,HINDPETRO.NS,CIPLA.NS,UPL.NS,ESCORTS.NS,MPHASIS.NS,BHARTIARTL.NS,TATATECH.NS,JSWSTEEL.NS,TORNTPOWER.NS,M&MFIN.NS,TATASTEEL.NS,NAUKRI.NS,IOC.NS,RELIANCE.NS,SONACOMS.NS,ABCAPITAL.NS,BPCL.NS,VOLTAS.NS,ALKEM.NS,TRENT.NS,ASHOKLEY.NS,TATACOMM.NS,POLICYBZR.NS,GAIL.NS,EICHERMOT.NS,INDIGO.NS,BIOCON.NS,PATANJALI.NS,KPITTECH.NS,CANBK.NS,INDUSTOWER.NS,POWERGRID.NS,JIOFIN.NS,NTPC.NS,TECHM.NS,LTIM.NS,ONGC.NS,HDFCAMC.NS,HDFCBANK.NS,LTTS.NS,NMDC.NS,SUPREMEIND.NS,KOTAKBANK.NS,GRASIM.NS,TITAN.NS,AXISBANK.NS,HEROMOTOCO.NS,GUJGASLTD.NS,TATAELXSI.NS,INDHOTEL.NS,MARICO.NS,FORTIS.NS,ASIANPAINT.NS,IDBI.NS,BRITANNIA.NS,PAGEIND.NS,INFY.NS,MARUTI.NS,MRF.NS,BAJFINANCE.NS,DALBHARAT.NS,TATACHEM.NS,PIIND.NS,KALYANKJIL.NS,SYNGENE.NS,PIDILITIND.NS,HCLTECH.NS,WIPRO.NS,ASTRAL.NS,VBL.NS,YESBANK.NS,HDFCLIFE.NS,BANKBARODA.NS,LICHSGFIN.NS,BOSCHLTD.NS,IDFCFIRSTB.NS,INDUSINDBK.NS,FEDERALBNK.NS,PETRONET.NS,IGL.NS,BAJAJFINSV.NS,BSE.NS,PNB.NS,DABUR.NS,ICICIBANK.NS,APOLLOHOSP.NS,TORNTPHARM.NS,DLF.NS,TATACONSUM.NS,HINDUNILVR.NS,ITC.NS,LAURUSLABS.NS,SBILIFE.NS,SBIN.NS,LUPIN.NS,APOLLOTYRE.NS,SHRIRAMFIN.NS,OFSS.NS,JUBLFOOD.NS,BAJAJ-AUTO.NS,NYKAA.NS,BERGEPAINT.NS,LTF.NS,SRF.NS,IPCALAB.NS,GODREJPROP.NS,SHREECEM.NS,DRREDDY.NS,CHOLAFIN.NS,SUNTV.NS,MAXHEALTH.NS,GODREJCP.NS,MFSL.NS,ICICIGI.NS,TCS.NS,SBICARD.NS,ICICIPRULI.NS,SUNPHARMA.NS,POONAWALLA.NS,BANDHANBNK.NS,AUBANK.NS,DMART.NS,TIINDIA.NS,PEL.NS,PAYTM.NS,NESTLEIND.NS,MCDOWELL-N.NS,BAJAJHLDNG.NS,DEEPAKNTR.NS,COLPAL.NS,ZOMATO.NS,MANKIND.NS,TATAMTRDVR.NS,TATAMOTORS.NS,BANKINDIA.NS,DELHIVERY.NS
2024-05-10 11:45:00,0.9973495656261604,0.9955803495626359,0.9938814298144718,0.9951952231127114,0.9962694488446515,0.9959541059260382,0.9995523409339648,0.9907441320026928,0.9982130092923517,1.003984078882467,1.0058681679937795,0.9935749984023196,0.9967244697077186,0.9991112143780521,0.9928791832733823,0.9971977704576043,0.9958982772764561,0.9974874754764322,0.9969250051039086,0.9958194615585823,0.996456019266392,0.9962406015037594,0.995591730940592,0.9941703176034589,1.0,0.9980493262110943,0.9965008067719724,0.9973645536441368,0.9964265636995743,1.0097007776942772,0.9983668348167524,0.9980841516237301,0.9943262658703774,0.9946076518700948,0.9961786481967996,0.9976496396563631,0.9966426381770687,0.9962458705492577,0.9976488698711832,0.993672030094935,1.0001021968494408,0.9947201690680237,1.0014423076923078,1.0023831176606344,0.9969756335746951,1.0003902247508745,1.0005858230814295,0.9957559519800646,1.0104127711320003,0.9945988679718913,0.9994010856497657,0.9957014261681731,0.993176131751155,0.9989861493992759,0.9954074534933471,0.9968051118210862,0.996973616731683,0.994837220719309,0.9997872488839286,0.9926542602361421,0.9961343171608845,0.9968963377960475,0.9957700366657181,0.994206165431701,0.9952756025659757,0.9935618065004136,1.0013356741783466,0.9944906571798662,0.9923576663377309,0.9985434173669467,1.0011182797075584,0.9980239106330951,0.9985282862943068,0.9988550055768161,0.9986102596981008,0.9966463228551353,0.9945906093675302,0.9981042461184341,0.9988679596248877,0.9968742491133737,0.9944572889226688,0.9960234519250792,0.9965133847945783,0.9955348476024073,1.000764983695214,0.9949710838858138,0.9955644163780891,1.0000833199299135,0.9961190168175937,0.9988199081765499,1.000732989063643,0.996694214876033,0.9979704047388455,0.9979806467294908,0.9964919333752148,0.9978685088231951,0.9970223526998035,0.9958146567875865,0.9963462961282472,0.996655726442758,1.0006408522635066,0.998514025275174,0.9975701900954731,0.9986190706810938,0.9979934546227033,0.995312511920929,1.0012127764813312,0.995074163176916,0.9966066137477368,0.9993745083667048,0.9999112668942308,0.9997044007267164,0.9976598334870972,0.999661420486754,0.9971643105338466,0.9987135506003431,0.9992169885827391,1.0003970540108007,0.9964391329168212,0.9987103057291652,0.9998651620412337,0.9997889251781422,0.9991099155408747,0.9974496125931738,0.9966014890742482,0.9953894336608677,0.9942611202447057,0.9974881383545576,1.0014025712587211,0.9970339764684388,0.9938474238880313,1.0019059962287706,0.9986716712700893,0.9991912504049265,1.0011637124281578,0.9977827388579963,0.9968363013237617,0.9996203981822668,0.9921315604627434,0.9955248437879649,0.9993442222720287,0.9976682219903727,0.9984379881584935,0.9944954332060572,0.996368851411428,0.997364310891768,0.9955256435733424,0.9983897185736201,0.9999089855866468,1.000357164655413,0.9990093352163109,0.999632819431524,0.9945312646719126,0.9982101507556382,0.9993183822550585,0.9974601568044016,0.9954081045665173,0.9995800723307472,1.000667218004505,0.9977973948638902,0.9977098155030317,0.9963288771976068,0.999170394382844,0.9976412435099841,0.9993641464450491,0.998514557365022,0.9979598081965677,0.9968394436811299,1.0021739130434784,0.9989247537640181,0.99830447139363,0.998846556856904,0.9991023821853876,0.9955118494709646,0.9912130101916755,1.0003135779241141,0.9949127632179974,0.9930875576036866,0.9944619069001647,0.9990897119545612,1.0002781037314188,0.9941306357967357,0.9976135395519141,0.9955895270077291,0.996031746031746,1.0002377917594558,1.0048241311061001,0.9985929365765912,0.9992243145416916,1.0,0.9966162663968338,0.9977428488898049,1.0002336122798874,0.995904558014815,0.9981028022495567,1.0002577476894732,1.0031176885537887,0.9992816091954023,0.9988433586952813,0.9932384558843972,0.9985648180498035
2024-05-10 12:00:00,0.9971085754526376,0.9934265573393364,0.9923518164435947,0.9951052688068641,0.9995610879928167,0.9949426838532279,0.9992063367457441,0.9866229446329515,0.9990529298271087,1.0079680817749497,1.0015230902316405,0.9935539924972654,0.99822438863102,0.998860502720828,0.9900309000447514,0.9931945679444609,0.9961444206957546,0.9974874754764322,1.0022527596305473,0.9946403688828924,0.9970466626933929,0.9939849394604675,1.0013872297407695,0.9985046696929529,0.9997546464621735,0.997532961085413,0.9955167024757382,0.9989635771394728,0.9953098691155431,1.0109875769177512,0.9987966096057392,0.9969521044992743,0.9955420218702509,0.9933304780394264,0.9939156681021615,0.997806292091376,0.9957907273417379,0.9960956809302811,0.9988091901240458,0.9934912750952054,0.9931483170891939,0.9961281024995303,0.9987499530498799,1.0039129875459152,0.9961219750381097,0.998828968398704,1.001405989697752,0.9925729766764755,1.0094080437508544,0.9929141633562228,1.0000856487211707,0.995549687104544,0.9932519339985483,0.9983673597967413,0.995798271716295,0.997444128456969,0.9963364322432462,0.9929120604566335,0.9994225220839665,0.9986125112311268,0.9949262958818964,0.9981377837343778,0.9964074016230532,0.9920412169780928,0.9960629921259844,0.9927694255452689,1.000469226613363,0.9998960752744933,0.9917936585057882,0.9997983412114846,1.000616988399978,0.9979745204600149,1.00047097713023,0.9985877656674987,0.9968234940148106,0.9960366225824123,0.9918648410640799,0.9987361962196386,0.9999640259995507,0.9972966534562184,0.9963048357886475,0.9993508141620588,0.9989927177751263,0.9957484173279461,0.9954106470703122,0.9942167004275837,0.9957948518314801,0.9969580595551325,0.9979301738862385,0.9962649808332874,0.9994781782731559,0.9940496271306818,1.0037271109709678,0.9994181836048102,0.9963119216617572,1.000456741471596,0.9966914805624483,0.9984124165358141,0.9953625802330144,0.996098396115289,1.0012599609464077,0.9986998287977549,0.9976388299294613,0.9993440080023775,0.9986546949398581,0.9964843988418579,1.0000095119724026,0.9964203912584135,0.9934267469780583,1.0010526166809688,0.9978255513641172,1.0,0.9956004183961769,0.9997178389244648,0.9964325809385837,0.9975128435556925,0.9988814317673378,1.0007941080216014,0.9946587899318434,0.9980507013764109,0.9987556382662421,0.9997537030873968,0.999885262550191,0.9980011769321303,0.9972932330827067,0.9926975945017182,0.9961108178942905,1.0008043965778486,0.9980874665008971,0.9979465562460609,1.0022749544213883,1.0057942099222181,1.0003320652920764,0.9976212563970839,0.9988362040078301,0.9977827388579963,0.9965650830150914,1.0026569810477102,0.9921315604627434,0.995857649456811,1.0,0.9975269387034094,0.9984379881584935,0.9941618015012511,0.9958186753476999,0.9985710203358258,0.996271369644452,1.0012077417839345,0.9998180821664805,1.0001785278320314,0.9982066457186252,0.999942058887421,0.9902644524207481,0.9982101507556382,1.0000213200545793,0.997575575396561,0.9974745135649956,0.998460464527473,0.9995754269184517,0.9957809531080347,0.9970851677450222,0.993784094999227,0.9995287451216922,0.9964618979845834,0.999386372991521,0.998514557365022,1.000204031632686,0.9965233687587379,1.0047826086956522,0.994316635969007,0.9946033477031,0.9995757827952928,0.9996358751393276,0.9956692913385827,0.982351572856268,1.0038256353627704,0.9961940484224054,0.9912954429083461,0.9959886536914384,0.9998333434128639,0.9999304952834811,0.9951514534788637,0.9967186269990884,0.9939759297192238,0.995767179620329,1.0003170556792744,1.0064040597583326,0.9993731672355589,1.0,1.0,0.994452275293327,0.9997127462609673,0.9996406324868232,0.9980032183305155,0.9983333506482712,1.0007731644148679,1.0048448093776636,0.9999999999999999,0.9988915962026493,0.9914590964537923,1.0007728110139822
2024-05-10 12:15:00,0.9967337889988868,0.9938752594880894,0.9866156787762906,0.9947455770427579,0.9964889048482432,0.9908967897792661,0.9994505866867684,0.9859136065655296,0.9961758573367138,1.0,0.9977155286961487,0.9915710897986704,0.9981514671081969,0.9989744524487453,0.9883693471671965,0.9911929666878893,0.9923707556783223,0.9937185928444138,1.002478035593602,0.9929252476703073,0.9942902265577199,0.9924812030075187,0.9896856992171443,0.9979845686060421,0.9998772857953929,0.9954675706172905,0.9934390377255332,0.9990524278436851,0.9986599528676368,1.010624592236333,0.9970775104497913,0.9979971255896226,0.9914893369665021,0.991201912729342,0.9951038930021496,0.9952600683857693,0.9933353743633379,0.9935929279631196,0.9967481214217557,0.9886096762410905,0.9829901333435862,0.9950721792805092,1.0028846153846154,1.006031274450785,0.99748779296875,0.993754855475094,1.0013766699390378,0.9877983922983671,1.0094993623309407,0.991179858791364,0.9997433671854683,0.9912005541624191,0.9881719802129294,0.9974983541803819,0.9927691770201986,0.9964856035031451,0.9945843207310997,0.9905494851534178,1.0009270665131078,1.0034280716695836,0.9925102533239202,0.9956547971414635,0.9950273187275418,0.9908660196520619,0.9929133738119773,0.9918780196412782,1.003537707787452,0.9981289108181199,0.99010163500996,0.998610600490196,1.0010796826303552,0.9968876954304018,1.0017660564468316,0.995152782397947,0.9958308396811147,0.9935975423673304,0.9906870541450895,0.9990521712702409,0.9997484452212488,0.9958605199409707,0.9937644059883805,0.9985392575644069,0.9941115132358302,0.9959231217239373,0.9995388567558143,0.9914507812177473,0.9931737803973334,0.9980831329433064,0.9956015208097508,0.99592930698098,0.9976146159099089,0.996859463778409,0.9992251176828307,0.9969881413234783,0.993073701036711,0.9969549329519317,0.9942100909842845,0.9935055565861679,0.9897414445707957,0.9962974565461675,1.0018138388874922,0.9981426449579227,0.9955521521637871,0.9959262416521795,0.9999316380611663,0.9966796636581422,0.9974025787516712,0.9976441942261357,0.9936828869918177,0.9995576045242183,0.9980918590246552,1.000794933129871,0.9977534172944246,0.9999083114278473,0.9963410170337896,0.99854206589033,0.9982103181365352,0.9957411419329747,0.9916914308813983,0.998592151852247,0.9980652452555168,1.00109085392265,0.9993947116620845,0.9977410871910554,0.9969699394971804,0.99023479448561,0.9932176980886767,1.0005221618354407,0.9963024819277801,0.9978705234039579,1.0013959909335064,1.0058704311581246,0.9995572012361614,1.000880181592915,0.9977751917501595,0.9955654777159927,0.9950284735087683,1.0036059276729377,0.9901644505784293,0.9952566461376144,1.0006557777279712,0.9971030025889861,0.9984379881584935,0.9954962265103734,0.9941681471565158,0.9968879843370433,0.9947985788602134,1.0012077417839345,1.002454947310424,1.0002679007393975,0.9988898283020061,0.9971976884704545,0.9908654139592096,0.9979347376191262,1.0002129925452607,0.9994227661129602,0.9951785658482543,0.9983554826101598,0.9992114965564339,0.994012703946603,0.9978138916934111,0.9928454608544952,0.9995818269186023,0.9946392195405159,0.9970267635947473,0.998514557365022,1.001428159167088,0.9930468339700003,1.0024564792798913,0.9959294584467816,0.9932724565624284,0.9977244240745516,0.9993479990003313,0.9932676780880907,0.9791496019875217,1.0048918462390246,0.9948374151471702,0.9901177425355222,0.993623694408584,1.0002949358309532,1.0004171131644561,0.9930248797701887,0.9963539940338083,0.9939759297192238,0.9936508097976603,1.0005549442200732,1.0062881366078726,0.9969044354851303,1.0036992548758203,0.9979980503312682,0.9938817877594258,0.9946239365625116,1.0002455444043483,0.9945393443591765,0.9946808510638298,1.0002577476894732,0.9961197279144013,1.0010057646652746,0.9977831924052986,0.9900356306300044,1.0003311854681074
2024-05-10 12:30:00,0.9981527354803092,0.9939425209918332,0.9879541342390654,0.9957733394883659,0.9997805439964081,0.9922453868401331,1.0004681291587327,0.9856433471948819,0.9958005718370265,1.003984078882467,1.00040321919179,0.9949482508923404,0.9988811573952084,0.9978805795723525,0.9903869263937436,0.9963970810877574,0.9936012724953855,0.9886934479506114,1.0041676053165125,0.9952299152207373,0.996259118095458,0.9939849394604675,1.0196926453387436,0.9969009805836686,1.0042934248621076,0.9977051061388411,0.9920175092477106,0.9995558187740596,0.9995532949033362,1.0103276633557945,0.9999999999999999,0.9977068498276487,0.9935156794183764,0.9927983367119053,0.9988058275614999,0.9986680717567614,0.9942373220381386,0.9977975651684244,0.996732839336832,0.9913216633432613,0.9976478912412471,0.9954240820745593,1.0,1.006134276160513,1.0001219512195123,0.9945354836511793,1.0007029590930727,0.9925729766764755,1.0254840163494823,0.991031179919279,1.0001711929926813,0.999949440889702,0.9952990574513471,0.9984858459512839,0.9966777170872073,0.9990415725464258,0.9960974637549066,0.9933495823140335,1.0056078878941868,1.0089781263780486,0.9944431316093617,0.9987584593454161,0.9962493721517914,0.989278350515464,0.9937007633719859,0.9911846636349797,1.00718382067153,1.0,0.9890159612426376,0.9991036414565825,1.0003470912771926,0.9962948324370533,1.001707202270808,0.9982061008597708,0.995632296697013,0.9957317259253525,0.9920414762395703,0.9987361962196386,1.0021383472315812,0.9981414621419076,0.9942263279445727,1.000892791510991,1.0001162394229455,0.9961948946503109,1.0007311504128868,0.9932109325517805,0.9943258873452612,1.0002916706215654,0.997671425882317,0.9961458298312242,0.9980743188913114,0.9958677685950411,1.0040961282911778,0.9992127973202523,0.9933436156646289,1.003501808519664,0.9950372208436724,0.993216897039359,0.9926925922564945,0.997690879562316,1.003573371856594,0.9992570126375871,0.9964169872596024,0.9940274638386835,1.0018356405302125,0.999804675579071,0.9956645921863063,0.9951354130813063,0.9996585147172131,1.0014035385678874,0.9965386504723873,1.0003363063785944,0.9986894838995858,1.0022361403010127,0.9969814060508556,1.0016295235112027,0.9989932612818093,0.9990074530897342,0.992878356390254,1.001634157526325,0.9975808483868394,1.0008796931932538,1.000094957795162,0.9956845821890937,0.9982029781484961,0.989461612592175,0.9966799467253729,1.0015946676375835,0.9956649707614125,1.0041828275137883,1.0019302694576389,1.0047649905719265,0.9994465353260046,1.0014510568276969,0.9989731654231505,0.9977827388579963,0.9920455134776079,1.0045548742981651,0.9911086249027851,0.9969950480767088,0.9999999999999999,0.9971382802839605,0.9996875785641713,0.9971642832243016,1.002310779763756,0.99669742270431,0.9964578011622294,1.0020128824971244,1.0032733000782945,0.9996428353445872,0.9988983347257737,0.9992656388630481,0.9891826923076922,1.0005966537640056,1.0014909478168263,0.9996536737604003,0.9988520261416294,0.9981805412215045,0.9999393572804695,0.9931751202109508,0.9972933836643586,0.9952025365935931,0.9992367628322165,0.9958185650659166,0.9975120431927171,1.0002971066598403,1.002856256072463,0.9946271121294354,1.0029130222486413,0.9980415124361617,0.9924155229089096,0.9985650690771469,0.9996104864651904,0.9897637795275592,0.9822026778021017,1.004703668861712,0.9948374151471702,0.9831029185867894,0.9927555901296587,1.0004359866539498,0.9995132972536809,0.9950664112978379,0.9962877192005717,0.9948365018082714,0.9931216769748263,1.0034883867227613,1.010101051660581,0.9991045960032855,1.00184962743791,0.9999999999999999,0.9944128915773985,0.9926129600029978,1.001653067164291,0.9975957037456521,0.9940602836879432,1.002835067277102,0.9944823034731993,0.9992816091954021,0.9970603357095208,0.9896797370231873,1.0014351819501968
2024-05-10 12:45:00,0.9940833546250472,0.9867409391414845,0.9835564520345362,0.9929598523394425,0.9931972657000778,0.9868509985966646,0.9997151079817262,0.984933926655879,0.9960865078013313,1.003984078882467,1.0005823548132036,0.9932737313014943,0.9947219385945355,0.9956243972153982,0.9855210639385656,0.9943954798311857,0.9916325256998564,0.99246233058263,1.002478035593602,0.9921213030027412,0.9909430869092447,0.9902255409642269,1.030764387522113,0.9995665647910503,0.9992639393865204,0.995697074010327,0.9927829681947105,0.9970091508272874,0.9984366003193049,1.0132972743846,0.998280900844052,0.9977938758617562,0.9916919835795023,0.9928338474450245,0.9965786493163363,0.995455931747739,0.9911305114309404,0.9954950446591093,0.9969618469704198,0.9886096762410906,0.9978864892602594,0.9904962613550685,0.9993269700270433,1.003618779036121,1.0014634146341466,0.9918032552558249,1.0013474216919305,0.9851458724044678,1.0203689493635686,0.9875130313281142,0.9967485865349767,0.9963082589572192,0.9896125005773097,0.9982751681821924,0.9948211366995428,0.9955271760495708,0.9936285439984445,0.9915994948844338,1.004088131055281,1.014854777968918,0.9919062426844262,1.0031036622039526,0.999109746735138,0.9860618355347939,0.9897637554979701,0.9905903325775274,1.0042958383900347,0.9952183205967385,0.9876623286762526,0.9966835171568625,0.9993445086620316,0.9972828771205058,1.002178179401038,0.9984351370163614,0.9934484450455194,0.9935975423673303,0.9910824704705011,0.9974723924392772,1.0016352376740791,0.9967897888700167,0.9893764293221348,1.0002435066060826,0.9958160428373958,0.9962822942450499,0.9994600955109165,0.9911993968001741,0.9919064908822239,0.9979164930834792,0.9940491907038322,0.9947384313046368,0.9965461613557465,0.9930578310627581,1.0022141039212595,0.9989048014517086,0.9894755942411075,1.0015225335240339,0.9947063487063171,0.9880212894563775,0.991427802423806,0.9972131539677032,1.0007820264380725,0.9983283351165485,0.9947284741559296,0.9909203728711445,0.9969673575082229,0.996874988079071,0.9935924742766424,0.9899648007256767,0.9978658472409301,1.0035087719298248,0.9904145493690849,1.000927405396787,0.9931666680759467,1.0016859399811153,0.9949688984214607,1.001286449399657,0.9946308861376189,0.998321728652972,0.9887240718309531,0.9993206873113888,0.9964901339405497,1.0005278159159523,0.9995133895899679,0.9941153393487642,0.9982932183975564,0.9809278070858392,0.9931702224384745,1.0047415574534433,0.9946448906382744,1.000456289888811,1.0011202261321863,1.0038882136934475,0.9988930706520089,1.0024738701171148,0.9986308872308673,0.9933481319908981,0.9919551441550689,0.9992407963645336,0.9867023179719788,0.995304633274475,0.9986885446016904,0.9944532940569246,0.995938712009501,0.9951625948055672,0.9969190274751559,0.9969196929244266,0.9942392843068812,1.0000000000000002,1.0002727102604987,0.9962946210588729,0.9995730108853869,0.9978934536545648,0.98972357236422,0.9988985715492628,1.001916932907348,1.0002309076474398,0.9951785658482543,0.9993351714707499,0.9961179033671962,0.9926477582838916,0.9971893074739792,0.9926577543952134,0.9985597916860295,0.9931381748361746,0.9970881045048634,0.998514557365022,0.9978578235110814,0.9848293682504332,1.000347847316576,0.9972734928036598,0.9861802756591582,0.9986901577866537,0.9983486610906412,0.98712600347564,0.976319868754191,1.0109752273439947,0.9941214704741822,0.9840246025745647,0.9911989515510403,1.0026925493987775,0.9970800381181175,0.995236495659889,0.9979118167623052,0.9923623324307184,0.9870370531839037,0.999127806537967,1.0107119368341233,0.9989127237182752,0.998508353221957,0.9999999999999999,0.9952588730071119,0.9852669991943469,0.9999220902461669,0.9936632277980663,0.9907978896553634,1.0002577476894732,0.9929795878850961,0.9981322014468839,0.9958073370425231,0.9843416587313724,1.0025391784322861
2024-05-10 13:00:00,0.9948061944213552,0.983600024100213,0.981453131535313,0.9920605601995356,0.9912222956048927,0.9848280515596837,0.9970084847540537,0.9819950518700885,0.9950500008376519,1.003984078882467,0.9947142961818303,0.994604971981407,0.9934247114176262,0.9964903706359566,0.9829100833181338,0.9935948515453615,0.9873666739835418,0.9949748551061978,1.0001126379815273,0.9913709415613092,0.992321335019982,0.9894737301016211,1.0406277472210115,1.002535638300011,0.9955838609332853,0.9946643437589645,0.9876435343980662,0.99552854674082,0.99698491099159,1.0103276633557947,0.9987966096057391,0.9927431059506532,0.9888551165146909,0.991698543323744,0.9961667531197755,0.9937323724169682,0.9821607656737493,0.9921913618605622,0.9904427331822518,0.9871633051901405,0.9943072693085049,0.9919041947865751,0.9939422607421875,0.9985436822421677,1.0027560499237809,0.989461311169457,1.000937302627966,0.9851458724044678,1.0182681760211905,0.9847381561218888,0.9944382645062301,0.9941842824628225,0.987034668838122,0.9981040286578343,0.9907172173408544,0.9939297319601138,0.9920356799980556,0.9914245288682176,1.0037081918455546,1.0137120874123904,0.9914230784118915,0.9962755674687557,0.9972818107872811,0.9807216494845362,0.9889763659379616,0.9944532728591958,1.005559330638189,0.9954261700477519,0.9849127904955317,0.9941288077731091,0.9977250317861054,0.9958008100953272,0.9997056572588611,0.9987404874985207,0.9942425563951137,0.9939024390243902,0.9963656696473647,0.9984202211690364,1.0030727938286164,0.9960294404276843,0.9879907339329532,0.999756592460885,0.9948863166148129,0.9943991268382357,0.9992239216245423,0.9914507812177472,0.9902647525452324,0.9984582252285218,0.9927555296430302,0.9947601047344709,0.9948813911104799,0.9950413223140494,1.0020665330300234,0.9993154904625312,0.9876765751573953,0.9995432585284038,0.9973532248371586,0.988165663273045,0.9911467284863503,1.0019906043087838,1.0007386453431082,0.9966566702330969,0.993355677476167,0.9915072509746323,0.9933760176075415,0.9931640625,0.9971352177234529,0.9932997086297228,0.9991889594275468,1.005095332165332,0.9905920155806234,1.001284115092224,0.9943836003690333,1.0016859399811153,0.9924991295845881,0.9993138517769082,0.9888143176733781,0.9984841277967593,0.9863501302566301,0.9955207278817192,0.9956068886560259,0.9992962454453972,0.9990742967096546,0.9933307179285994,0.9990977443609022,0.9788946302486041,0.9903244624887941,1.0040924037649122,0.9955374218354265,1.000380257046708,1.0025507192227086,1.003811992457541,0.9987823371802464,1.0012608037992994,0.9955503835003191,0.9911308708488945,0.9891530331100399,0.9975326461038396,0.9844991164814321,0.9979486469082544,0.9999999999999999,0.9928634689376877,0.9943767001679945,0.9924937447873229,0.9911971829803518,0.9959670398149771,0.9913682571393121,0.9951690942925618,1.0001818068403323,0.9992410932268416,0.9967206902412471,0.997081806245297,0.9857572408822864,0.9975676695006507,1.0018956128527687,0.9968829229173619,0.9942601307081467,0.9973408567241988,0.9958753324890741,0.9888630673666045,0.9955236436578648,0.9863793145241209,0.9993495373457986,0.993995886621849,0.9958608504879054,0.9973262213898844,0.996531711291193,0.9775600308455173,0.9987608271059784,0.9951998772968634,0.9810206021058346,0.9988015768508602,0.9950459832719237,0.9877558670644686,0.9724476883406536,1.014111006585136,0.9933300857302806,0.9798770871335765,0.9894028132483911,1.0020514662085924,0.9974972361479176,0.995236495659889,0.9973483592973151,0.9903184162689684,0.9857143018611524,0.9997621114592015,1.010311708814212,0.9957403977977161,0.9994033412887828,0.9999999999999999,0.9966949377708471,0.9822300448574717,1.00063485921029,0.9898529266332471,0.9899291126440601,1.0082474541418331,0.9943478136588861,0.998706861474048,0.9970120982021529,0.9743771807578959,0.9967984506314999
